Plot Title: 16#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
3318,07/01/14 下午03时30分02秒,0.1042,0.0533,0.1027,0.0802,0.0736
3319,07/01/14 下午04时00分02秒,0.1042,0.054,0.1027,0.0802,0.0736
3320,07/01/14 下午04时30分02秒,0.1042,0.0533,0.1027,0.0802,0.0744
3321,07/01/14 下午05时00分02秒,0.1049,0.0533,0.1027,0.0802,0.0744
3322,07/01/14 下午05时30分02秒,0.1049,0.0533,0.1027,0.0802,0.0744
3323,07/01/14 下午06时00分02秒,0.1049,0.0533,0.1027,0.0802,0.0744
3324,07/01/14 下午06时30分02秒,0.1056,0.0526,0.1027,0.0802,0.0744
3325,07/01/14 下午07时00分02秒,0.1056,0.0533,0.1027,0.0802,0.0744
3326,07/01/14 下午07时30分02秒,0.1063,0.0526,0.1034,0.0802,0.0744
3327,07/01/14 下午08时00分02秒,0.1063,0.0533,0.1027,0.0802,0.0744
3328,07/01/14 下午08时30分02秒,0.1063,0.0533,0.1027,0.0802,0.0736
3329,07/01/14 下午09时00分02秒,0.1063,0.0533,0.1027,0.0802,0.0744
3330,07/01/14 下午09时30分02秒,0.1063,0.0526,0.1027,0.0802,0.0744
3331,07/01/14 下午10时00分02秒,0.1063,0.0533,0.1027,0.0795,0.0744
3332,07/01/14 下午10时30分02秒,0.1063,0.0533,0.1027,0.0795,0.0744
3333,07/01/14 下午11时00分02秒,0.1063,0.0533,0.1027,0.0802,0.0744
3334,07/01/14 下午11时30分02秒,0.1063,0.0533,0.1027,0.0802,0.0744
3335,07/02/14 上午12时00分02秒,0.1063,0.0533,0.1027,0.0802,0.0744
3336,07/02/14 上午12时30分02秒,0.1056,0.0533,0.1027,0.0795,0.0736
3337,07/02/14 上午01时00分02秒,0.1056,0.0533,0.1027,0.0802,0.0736
3338,07/02/14 上午01时30分02秒,0.1056,0.054,0.1027,0.0802,0.0736
3339,07/02/14 上午02时00分02秒,0.1056,0.054,0.1027,0.0802,0.0736
3340,07/02/14 上午02时30分02秒,0.1049,0.054,0.1027,0.0802,0.0744
3341,07/02/14 上午03时00分02秒,0.1049,0.054,0.102,0.0802,0.0736
3342,07/02/14 上午03时30分02秒,0.1049,0.054,0.1027,0.0802,0.0744
3343,07/02/14 上午04时00分02秒,0.1049,0.0533,0.102,0.0802,0.0744
3344,07/02/14 上午04时30分02秒,0.1049,0.054,0.102,0.0802,0.0744
3345,07/02/14 上午05时00分02秒,0.1042,0.054,0.1027,0.0802,0.0736
3346,07/02/14 上午05时30分02秒,0.1042,0.0533,0.102,0.0795,0.0744
3347,07/02/14 上午06时00分02秒,0.1042,0.0533,0.1027,0.0795,0.0744
3348,07/02/14 上午06时30分02秒,0.1042,0.0533,0.102,0.0802,0.0744
3349,07/02/14 上午07时00分02秒,0.1042,0.0533,0.1027,0.0802,0.0736
3350,07/02/14 上午07时30分02秒,0.1042,0.054,0.102,0.0795,0.0744
3351,07/02/14 上午08时00分02秒,0.1034,0.0533,0.1027,0.0802,0.0744
3352,07/02/14 上午08时30分02秒,0.1034,0.0533,0.1027,0.0802,0.0744
3353,07/02/14 上午09时00分02秒,0.1027,0.0533,0.1027,0.0802,0.0751
3354,07/02/14 上午09时30分02秒,0.1027,0.0533,0.1027,0.0802,0.0744
3355,07/02/14 上午10时00分02秒,0.1027,0.054,0.1027,0.0802,0.0744
3356,07/02/14 上午10时30分02秒,0.102,0.0533,0.1027,0.0802,0.0744
3357,07/02/14 上午11时00分02秒,0.102,0.0533,0.1027,0.0802,0.0744
3358,07/02/14 上午11时30分02秒,0.1012,0.0533,0.1027,0.0802,0.0751
3359,07/02/14 下午12时00分02秒,0.1012,0.0533,0.1027,0.0802,0.0744
3360,07/02/14 下午12时30分02秒,0.1012,0.0533,0.1027,0.0795,0.0736
3361,07/02/14 下午01时00分02秒,0.1005,0.0533,0.1027,0.0802,0.0736
3362,07/02/14 下午01时30分02秒,0.1012,0.0533,0.1027,0.0802,0.0736
3363,07/02/14 下午02时00分02秒,0.1012,0.0533,0.102,0.0795,0.0736
3364,07/02/14 下午02时30分02秒,0.1005,0.0533,0.102,0.0795,0.0736
3365,07/02/14 下午03时00分02秒,0.1012,0.0526,0.102,0.0802,0.0736
3366,07/02/14 下午03时30分02秒,0.1012,0.0526,0.1027,0.0795,0.0736
3367,07/02/14 下午04时00分02秒,0.1012,0.0526,0.1027,0.0802,0.0736
3368,07/02/14 下午04时30分02秒,0.102,0.0526,0.1027,0.0802,0.0736
3369,07/02/14 下午05时00分02秒,0.1012,0.0533,0.1027,0.0795,0.0744
3370,07/02/14 下午05时30分02秒,0.102,0.0526,0.1027,0.0795,0.0744
3371,07/02/14 下午06时00分02秒,0.102,0.0526,0.1027,0.0802,0.0744
3372,07/02/14 下午06时30分02秒,0.1027,0.0519,0.102,0.0795,0.0744
3373,07/02/14 下午07时00分02秒,0.1027,0.0526,0.1027,0.0802,0.0736
3374,07/02/14 下午07时30分02秒,0.1027,0.0526,0.1027,0.0795,0.0736
3375,07/02/14 下午08时00分02秒,0.1027,0.0526,0.1027,0.0795,0.0744
3376,07/02/14 下午08时30分02秒,0.1027,0.0526,0.1027,0.0802,0.0744
3377,07/02/14 下午09时00分02秒,0.1027,0.0526,0.1027,0.0795,0.0736
3378,07/02/14 下午09时30分02秒,0.1027,0.0526,0.102,0.0795,0.0736
3379,07/02/14 下午10时00分02秒,0.1027,0.0526,0.1027,0.0795,0.0744
3380,07/02/14 下午10时30分02秒,0.1027,0.0526,0.102,0.0795,0.0744
3381,07/02/14 下午11时00分02秒,0.102,0.0526,0.102,0.0795,0.0744
3382,07/02/14 下午11时30分02秒,0.1027,0.0526,0.102,0.0795,0.0744
3383,07/03/14 上午12时00分02秒,0.1027,0.0526,0.1027,0.0795,0.0744
3384,07/03/14 上午12时30分02秒,0.1027,0.0526,0.102,0.0795,0.0744
3385,07/03/14 上午01时00分02秒,0.102,0.0526,0.102,0.0795,0.0736
3386,07/03/14 上午01时30分02秒,0.102,0.0533,0.102,0.0802,0.0744
3387,07/03/14 上午02时00分02秒,0.102,0.0526,0.102,0.0802,0.0744
3388,07/03/14 上午02时30分02秒,0.102,0.0526,0.102,0.0795,0.0736
3389,07/03/14 上午03时00分02秒,0.102,0.0533,0.102,0.0795,0.0744
3390,07/03/14 上午03时30分02秒,0.102,0.0533,0.102,0.0795,0.0744
3391,07/03/14 上午04时00分02秒,0.1012,0.0533,0.102,0.0795,0.0744
3392,07/03/14 上午04时30分02秒,0.1012,0.0533,0.102,0.0802,0.0744
3393,07/03/14 上午05时00分02秒,0.1012,0.0533,0.102,0.0802,0.0744
3394,07/03/14 上午05时30分02秒,0.1012,0.0533,0.102,0.0795,0.0744
3395,07/03/14 上午06时00分02秒,0.1012,0.0533,0.102,0.0795,0.0744
3396,07/03/14 上午06时30分02秒,0.1012,0.0533,0.102,0.0802,0.0744
3397,07/03/14 上午07时00分02秒,0.1005,0.0533,0.102,0.0802,0.0744
3398,07/03/14 上午07时30分02秒,0.1012,0.0533,0.102,0.0802,0.0736
3399,07/03/14 上午08时00分02秒,0.1005,0.0533,0.102,0.0802,0.0736
3400,07/03/14 上午08时30分02秒,0.1005,0.0533,0.102,0.0802,0.0744
3401,07/03/14 上午09时00分02秒,0.1005,0.0533,0.102,0.0802,0.0744
3402,07/03/14 上午09时30分02秒,0.1005,0.0533,0.102,0.0802,0.0744
3403,07/03/14 上午10时00分02秒,0.0998,0.0533,0.1027,0.0802,0.0744
3404,07/03/14 上午10时30分02秒,0.0998,0.0533,0.102,0.0802,0.0736
3405,07/03/14 上午11时00分02秒,0.0998,0.0533,0.1027,0.0802,0.0736
3406,07/03/14 上午11时30分02秒,0.0991,0.0533,0.1027,0.0802,0.0744
3407,07/03/14 下午12时00分02秒,0.0991,0.0533,0.1027,0.0795,0.0744
3408,07/03/14 下午12时30分02秒,0.0983,0.0526,0.1027,0.0795,0.0744
3409,07/03/14 下午01时00分02秒,0.0983,0.0533,0.1027,0.0802,0.0744
3410,07/03/14 下午01时30分02秒,0.0983,0.0526,0.102,0.0795,0.0744
3411,07/03/14 下午02时00分02秒,0.0976,0.0526,0.102,0.0795,0.0744
3412,07/03/14 下午02时30分02秒,0.0983,0.0533,0.102,0.0802,0.0744
3413,07/03/14 下午03时00分02秒,0.0983,0.0526,0.1027,0.0795,0.0744
3414,07/03/14 下午03时30分02秒,0.0983,0.0526,0.1027,0.0795,0.0744
3415,07/03/14 下午04时00分02秒,0.0976,0.0526,0.1027,0.0795,0.0744
3416,07/03/14 下午04时30分02秒,0.0983,0.0526,0.1027,0.0802,0.0744
3417,07/03/14 下午05时00分02秒,0.0976,0.0519,0.102,0.0802,0.0744
3418,07/03/14 下午05时30分02秒,0.0983,0.0519,0.1027,0.0802,0.0744
3419,07/03/14 下午06时00分02秒,0.0983,0.0519,0.1027,0.0795,0.0744
3420,07/03/14 下午06时30分02秒,0.0983,0.0526,0.1027,0.0795,0.0744
3421,07/03/14 下午07时00分02秒,0.0983,0.0519,0.1027,0.0795,0.0744
3422,07/03/14 下午07时30分02秒,0.0983,0.0526,0.102,0.0795,0.0736
3423,07/03/14 下午08时00分02秒,0.0983,0.0526,0.102,0.0802,0.0736
3424,07/03/14 下午08时30分02秒,0.0983,0.0526,0.102,0.0795,0.0744
3425,07/03/14 下午09时00分02秒,0.0976,0.0519,0.102,0.0795,0.0736
3426,07/03/14 下午09时30分02秒,0.0983,0.0526,0.102,0.0795,0.0736
3427,07/03/14 下午10时00分02秒,0.0983,0.0526,0.102,0.0795,0.0744
3428,07/03/14 下午10时30分02秒,0.0983,0.0526,0.102,0.0795,0.0744
3429,07/03/14 下午11时00分02秒,0.0976,0.0526,0.102,0.0795,0.0736
3430,07/03/14 下午11时30分02秒,0.0976,0.0526,0.102,0.0795,0.0736
3431,07/04/14 上午12时00分02秒,0.0976,0.0526,0.102,0.0795,0.0736
3432,07/04/14 上午12时30分02秒,0.0976,0.0526,0.102,0.0795,0.0736
3433,07/04/14 上午01时00分02秒,0.0976,0.0526,0.102,0.0795,0.0736
3434,07/04/14 上午01时30分02秒,0.0976,0.0526,0.102,0.0795,0.0736
3435,07/04/14 上午02时00分02秒,0.0976,0.0526,0.102,0.0795,0.0736
3436,07/04/14 上午02时30分02秒,0.0969,0.0526,0.102,0.0795,0.0736
3437,07/04/14 上午03时00分02秒,0.0969,0.0526,0.102,0.0795,0.0736
3438,07/04/14 上午03时30分02秒,0.0969,0.0526,0.102,0.0802,0.0736
3439,07/04/14 上午04时00分02秒,0.0969,0.0526,0.102,0.0795,0.0736
3440,07/04/14 上午04时30分02秒,0.0962,0.0519,0.102,0.0802,0.0736
3441,07/04/14 上午05时00分02秒,0.0962,0.0519,0.1027,0.0795,0.0736
3442,07/04/14 上午05时30分02秒,0.0962,0.0519,0.102,0.0795,0.0736
3443,07/04/14 上午06时00分02秒,0.0962,0.0526,0.102,0.0795,0.0736
3444,07/04/14 上午06时30分02秒,0.0962,0.0519,0.102,0.0795,0.0736
3445,07/04/14 上午07时00分02秒,0.0954,0.0526,0.102,0.0795,0.0736
3446,07/04/14 上午07时30分02秒,0.0954,0.0526,0.102,0.0795,0.0736
3447,07/04/14 上午08时00分02秒,0.0954,0.0526,0.102,0.0795,0.0736
3448,07/04/14 上午08时30分02秒,0.0954,0.0526,0.102,0.0802,0.0736
3449,07/04/14 上午09时00分02秒,0.0947,0.0526,0.102,0.0795,0.0744
3450,07/04/14 上午09时30分02秒,0.0947,0.0526,0.102,0.0795,0.0744
3451,07/04/14 上午10时00分02秒,0.094,0.0519,0.102,0.0795,0.0744
3452,07/04/14 上午10时30分02秒,0.0933,0.0526,0.1027,0.0802,0.0744
3453,07/04/14 上午11时00分02秒,0.094,0.0519,0.1027,0.0802,0.0736
3454,07/04/14 上午11时30分02秒,0.0933,0.0511,0.102,0.0802,0.0744
3455,07/04/14 下午12时00分02秒,0.0925,0.0519,0.102,0.0795,0.0744
3456,07/04/14 下午12时30分02秒,0.0918,0.0519,0.102,0.0795,0.0744
3457,07/04/14 下午01时00分02秒,0.0925,0.0519,0.1012,0.0802,0.0736
3458,07/04/14 下午01时30分02秒,0.0925,0.0519,0.102,0.0795,0.0736
3459,07/04/14 下午02时00分02秒,0.0918,0.0519,0.102,0.0795,0.0736
3460,07/04/14 下午02时30分02秒,0.0925,0.0519,0.102,0.0795,0.0736
3461,07/04/14 下午03时00分02秒,0.0925,0.0511,0.1012,0.0795,0.0736
3462,07/04/14 下午03时30分02秒,0.0925,0.0511,0.102,0.0795,0.0736
3463,07/04/14 下午04时00分02秒,0.0925,0.0511,0.1012,0.0795,0.0736
3464,07/04/14 下午04时30分02秒,0.0933,0.0511,0.102,0.0795,0.0729
3465,07/04/14 下午05时00分02秒,0.0933,0.0511,0.102,0.0795,0.0736
3466,07/04/14 下午05时30分02秒,0.0933,0.0504,0.102,0.0795,0.0736
3467,07/04/14 下午06时00分02秒,0.094,0.0504,0.102,0.0795,0.0744
3468,07/04/14 下午06时30分02秒,0.094,0.0511,0.102,0.0795,0.0744
3469,07/04/14 下午07时00分02秒,0.0947,0.0504,0.102,0.0795,0.0736
3470,07/04/14 下午07时30分02秒,0.0947,0.0504,0.102,0.0795,0.0736
3471,07/04/14 下午08时00分02秒,0.0954,0.0504,0.102,0.0795,0.0736
3472,07/04/14 下午08时30分02秒,0.0947,0.0511,0.102,0.0795,0.0744
3473,07/04/14 下午09时00分02秒,0.0954,0.0511,0.102,0.0795,0.0736
3474,07/04/14 下午09时30分02秒,0.0954,0.0511,0.102,0.0795,0.0736
3475,07/04/14 下午10时00分02秒,0.0947,0.0511,0.102,0.0795,0.0736
3476,07/04/14 下午10时30分02秒,0.0947,0.0511,0.1012,0.0795,0.0736
3477,07/04/14 下午11时00分02秒,0.0947,0.0511,0.102,0.0795,0.0736
3478,07/04/14 下午11时30分02秒,0.0947,0.0511,0.102,0.0795,0.0736
3479,07/05/14 上午12时00分02秒,0.0947,0.0511,0.1012,0.0795,0.0736
3480,07/05/14 上午12时30分02秒,0.0947,0.0511,0.1012,0.0795,0.0736
3481,07/05/14 上午01时00分02秒,0.0947,0.0511,0.1012,0.0795,0.0736
3482,07/05/14 上午01时30分02秒,0.094,0.0511,0.1012,0.0795,0.0744
3483,07/05/14 上午02时00分02秒,0.094,0.0519,0.1012,0.0795,0.0736
3484,07/05/14 上午02时30分02秒,0.094,0.0519,0.1012,0.0795,0.0736
3485,07/05/14 上午03时00分02秒,0.094,0.0511,0.1012,0.0795,0.0736
3486,07/05/14 上午03时30分02秒,0.0933,0.0511,0.1012,0.0795,0.0736
3487,07/05/14 上午04时00分02秒,0.0933,0.0511,0.1012,0.0795,0.0736
3488,07/05/14 上午04时30分02秒,0.0925,0.0511,0.102,0.0795,0.0736
3489,07/05/14 上午05时00分02秒,0.0925,0.0519,0.1012,0.0795,0.0736
3490,07/05/14 上午05时30分02秒,0.0925,0.0519,0.1012,0.0795,0.0736
3491,07/05/14 上午06时00分02秒,0.0925,0.0519,0.1012,0.0795,0.0736
3492,07/05/14 上午06时30分02秒,0.0918,0.0519,0.1012,0.0795,0.0736
3493,07/05/14 上午07时00分02秒,0.0925,0.0519,0.1012,0.0795,0.0736
3494,07/05/14 上午07时30分02秒,0.0918,0.0511,0.1012,0.0795,0.0736
3495,07/05/14 上午08时00分02秒,0.0918,0.0511,0.1012,0.0795,0.0736
3496,07/05/14 上午08时30分02秒,0.0911,0.0511,0.1012,0.0795,0.0744
3497,07/05/14 上午09时00分02秒,0.0911,0.0511,0.102,0.0795,0.0736
3498,07/05/14 上午09时30分02秒,0.0904,0.0511,0.102,0.0795,0.0744
3499,07/05/14 上午10时00分02秒,0.0904,0.0504,0.102,0.0795,0.0744
3500,07/05/14 上午10时30分02秒,0.0896,0.0504,0.102,0.0795,0.0736
3501,07/05/14 上午11时00分02秒,0.0889,0.0511,0.1012,0.0795,0.0736
3502,07/05/14 上午11时30分02秒,0.0889,0.0504,0.1012,0.0795,0.0744
3503,07/05/14 下午12时00分02秒,0.0882,0.0504,0.1012,0.0795,0.0736
3504,07/05/14 下午12时30分02秒,0.0882,0.0504,0.1012,0.0795,0.0736
3505,07/05/14 下午01时00分02秒,0.0882,0.0504,0.1012,0.0795,0.0729
3506,07/05/14 下午01时30分02秒,0.0874,0.0504,0.1012,0.0795,0.0736
3507,07/05/14 下午02时00分02秒,0.0882,0.0504,0.1012,0.0795,0.0736
3508,07/05/14 下午02时30分02秒,0.0882,0.0504,0.1012,0.0787,0.0736
3509,07/05/14 下午03时00分02秒,0.0882,0.0504,0.1012,0.0795,0.0729
3510,07/05/14 下午03时30分02秒,0.0882,0.0497,0.1012,0.0795,0.0729
3511,07/05/14 下午04时00分02秒,0.0882,0.0497,0.1012,0.0787,0.0729
3512,07/05/14 下午04时30分02秒,0.0889,0.0497,0.1012,0.0787,0.0729
3513,07/05/14 下午05时00分02秒,0.0896,0.0497,0.1012,0.0787,0.0736
3514,07/05/14 下午05时30分02秒,0.0889,0.0497,0.1012,0.0795,0.0736
3515,07/05/14 下午06时00分02秒,0.0896,0.0497,0.1012,0.0795,0.0736
3516,07/05/14 下午06时30分02秒,0.0889,0.0504,0.1012,0.0795,0.0736
3517,07/05/14 下午07时00分02秒,0.0896,0.0497,0.1012,0.0795,0.0744
3518,07/05/14 下午07时30分02秒,0.0889,0.049,0.1012,0.0795,0.0736
3519,07/05/14 下午08时00分02秒,0.0896,0.0497,0.102,0.0795,0.0736
3520,07/05/14 下午08时30分02秒,0.0896,0.0497,0.1012,0.0795,0.0736
3521,07/05/14 下午09时00分02秒,0.0896,0.0497,0.1012,0.0787,0.0736
3522,07/05/14 下午09时30分02秒,0.0896,0.0504,0.1012,0.0795,0.0736
3523,07/05/14 下午10时00分02秒,0.0896,0.0497,0.1012,0.0795,0.0736
3524,07/05/14 下午10时30分02秒,0.0896,0.0504,0.1012,0.0787,0.0736
3525,07/05/14 下午11时00分02秒,0.0896,0.0504,0.1012,0.0787,0.0736
3526,07/05/14 下午11时30分02秒,0.0896,0.0504,0.1012,0.0787,0.0729
3527,07/06/14 上午12时00分02秒,0.0896,0.0504,0.1012,0.0787,0.0736
3528,07/06/14 上午12时30分02秒,0.0896,0.0497,0.1012,0.0795,0.0736
3529,07/06/14 上午01时00分02秒,0.0889,0.0504,0.1012,0.0795,0.0729
3530,07/06/14 上午01时30分02秒,0.0889,0.0504,0.1012,0.0795,0.0736
3531,07/06/14 上午02时00分02秒,0.0889,0.0504,0.1012,0.0795,0.0736
3532,07/06/14 上午02时30分02秒,0.0889,0.0504,0.1012,0.0795,0.0736
3533,07/06/14 上午03时00分02秒,0.0889,0.0504,0.1012,0.0795,0.0736
3534,07/06/14 上午03时30分02秒,0.0882,0.0504,0.1012,0.0795,0.0736
3535,07/06/14 上午04时00分02秒,0.0882,0.0504,0.1012,0.0795,0.0736
3536,07/06/14 上午04时30分02秒,0.0882,0.0504,0.1012,0.0795,0.0736
3537,07/06/14 上午05时00分02秒,0.0874,0.0504,0.1012,0.0795,0.0736
3538,07/06/14 上午05时30分02秒,0.0874,0.0504,0.1012,0.0795,0.0736
3539,07/06/14 上午06时00分02秒,0.0874,0.0504,0.1012,0.0795,0.0736
3540,07/06/14 上午06时30分02秒,0.0874,0.0511,0.1012,0.0795,0.0736
3541,07/06/14 上午07时00分02秒,0.0867,0.0504,0.1005,0.0795,0.0736
3542,07/06/14 上午07时30分02秒,0.0867,0.0504,0.1012,0.0795,0.0736
3543,07/06/14 上午08时00分02秒,0.0867,0.0511,0.1012,0.0795,0.0736
3544,07/06/14 上午08时30分02秒,0.086,0.0504,0.1012,0.0795,0.0736
3545,07/06/14 上午09时00分02秒,0.0853,0.0511,0.1012,0.0795,0.0736
3546,07/06/14 上午09时30分02秒,0.086,0.0511,0.1012,0.0795,0.0736
3547,07/06/14 上午10时00分02秒,0.086,0.0504,0.1012,0.0795,0.0736
3548,07/06/14 上午10时30分02秒,0.0853,0.0504,0.1012,0.0795,0.0736
3549,07/06/14 上午11时00分02秒,0.0838,0.0511,0.1012,0.0795,0.0736
3550,07/06/14 上午11时30分02秒,0.0853,0.0504,0.1012,0.0795,0.0736
3551,07/06/14 下午12时00分02秒,0.0845,0.0497,0.1012,0.0795,0.0736
3552,07/06/14 下午12时30分02秒,0.0838,0.0497,0.1012,0.0795,0.0736
3553,07/06/14 下午01时00分02秒,0.0831,0.0504,0.1012,0.0795,0.0744
3554,07/06/14 下午01时30分02秒,0.0824,0.049,0.1005,0.0795,0.0736
3555,07/06/14 下午02时00分02秒,0.0831,0.0497,0.1005,0.0795,0.0729
3556,07/06/14 下午02时30分02秒,0.0824,0.0497,0.1012,0.0795,0.0729
3557,07/06/14 下午03时00分02秒,0.0824,0.049,0.1012,0.0795,0.0729
3558,07/06/14 下午03时30分02秒,0.0824,0.049,0.1005,0.0795,0.0729
3559,07/06/14 下午04时00分02秒,0.0816,0.049,0.1005,0.0795,0.0729
3560,07/06/14 下午04时30分02秒,0.0816,0.049,0.1005,0.0787,0.0729
3561,07/06/14 下午05时00分02秒,0.0824,0.0482,0.1005,0.0795,0.0729
3562,07/06/14 下午05时30分02秒,0.0831,0.049,0.1012,0.0795,0.0729
3563,07/06/14 下午06时00分02秒,0.0824,0.0482,0.1012,0.0795,0.0744
3564,07/06/14 下午06时30分02秒,0.0831,0.0482,0.1012,0.0795,0.0736
3565,07/06/14 下午07时00分02秒,0.0831,0.049,0.1012,0.0795,0.0736
3566,07/06/14 下午07时30分02秒,0.0831,0.0482,0.1005,0.0795,0.0736
3567,07/06/14 下午08时00分02秒,0.0831,0.0482,0.1005,0.0787,0.0736
3568,07/06/14 下午08时30分02秒,0.0838,0.0482,0.1012,0.0795,0.0736
3569,07/06/14 下午09时00分02秒,0.0838,0.0482,0.1012,0.0795,0.0736
3570,07/06/14 下午09时30分02秒,0.0838,0.0482,0.1012,0.0795,0.0736
3571,07/06/14 下午10时00分02秒,0.0838,0.049,0.1012,0.0795,0.0736
3572,07/06/14 下午10时30分02秒,0.0838,0.0482,0.1012,0.0795,0.0736
3573,07/06/14 下午11时00分02秒,0.0838,0.0482,0.1012,0.0795,0.0736
3574,07/06/14 下午11时30分02秒,0.0831,0.049,0.1012,0.0787,0.0736
3575,07/07/14 上午12时00分02秒,0.0838,0.0482,0.1012,0.0795,0.0736
3576,07/07/14 上午12时30分02秒,0.0831,0.049,0.1012,0.0795,0.0729
3577,07/07/14 上午01时00分02秒,0.0831,0.049,0.1012,0.0795,0.0736
3578,07/07/14 上午01时30分02秒,0.0831,0.049,0.1012,0.0795,0.0736
3579,07/07/14 上午02时00分02秒,0.0831,0.049,0.1012,0.0795,0.0736
3580,07/07/14 上午02时30分02秒,0.0824,0.049,0.1012,0.0795,0.0729
3581,07/07/14 上午03时00分02秒,0.0831,0.049,0.1012,0.0795,0.0736
3582,07/07/14 上午03时30分02秒,0.0824,0.049,0.1012,0.0787,0.0736
3583,07/07/14 上午04时00分02秒,0.0824,0.049,0.1012,0.0795,0.0736
3584,07/07/14 上午04时30分02秒,0.0824,0.049,0.1012,0.0795,0.0736
3585,07/07/14 上午05时00分02秒,0.0816,0.049,0.1012,0.0795,0.0736
3586,07/07/14 上午05时30分02秒,0.0816,0.049,0.1012,0.0795,0.0736
3587,07/07/14 上午06时00分02秒,0.0816,0.049,0.1012,0.0795,0.0736
3588,07/07/14 上午06时30分02秒,0.0809,0.0497,0.1012,0.0795,0.0736
3589,07/07/14 上午07时00分02秒,0.0809,0.049,0.1012,0.0795,0.0736
3590,07/07/14 上午07时30分02秒,0.0809,0.049,0.1012,0.0795,0.0736
3591,07/07/14 上午08时00分02秒,0.0809,0.049,0.1012,0.0795,0.0736
3592,07/07/14 上午08时30分02秒,0.0809,0.049,0.1012,0.0795,0.0736
3593,07/07/14 上午09时00分02秒,0.0802,0.049,0.1012,0.0795,0.0744
3594,07/07/14 上午09时30分02秒,0.0802,0.049,0.1012,0.0795,0.0736
3595,07/07/14 上午10时00分02秒,0.0802,0.049,0.1012,0.0795,0.0736
3596,07/07/14 上午10时30分02秒,0.0802,0.049,0.1012,0.0795,0.0736
3597,07/07/14 上午11时00分02秒,0.0795,0.049,0.1012,0.0795,0.0736
3598,07/07/14 上午11时30分02秒,0.0795,0.049,0.1012,0.0795,0.0736
3599,07/07/14 下午12时00分02秒,0.0795,0.049,0.1012,0.0795,0.0736
3600,07/07/14 下午12时30分02秒,0.0795,0.0482,0.1012,0.0795,0.0736
3601,07/07/14 下午01时00分02秒,0.0795,0.0482,0.1005,0.0795,0.0736
3602,07/07/14 下午01时30分02秒,0.0787,0.0482,0.1012,0.0795,0.0736
3603,07/07/14 下午02时00分02秒,0.0787,0.0482,0.1012,0.0787,0.0736
3604,07/07/14 下午02时30分02秒,0.0787,0.0482,0.1012,0.0795,0.0736
3605,07/07/14 下午03时00分02秒,0.0787,0.0482,0.1012,0.0795,0.0736
3606,07/07/14 下午03时30分02秒,0.0787,0.0482,0.1012,0.0795,0.0736
3607,07/07/14 下午04时00分02秒,0.078,0.0475,0.1012,0.0795,0.0736
3608,07/07/14 下午04时30分02秒,0.078,0.0475,0.1012,0.0795,0.0736
3609,07/07/14 下午05时00分02秒,0.078,0.0475,0.1005,0.0795,0.0736
3610,07/07/14 下午05时30分02秒,0.0773,0.0468,0.1005,0.0795,0.0736
3611,07/07/14 下午06时00分02秒,0.0773,0.0468,0.1005,0.0795,0.0736
3612,07/07/14 下午06时30分02秒,0.0773,0.0468,0.1005,0.0795,0.0736
3613,07/07/14 下午07时00分02秒,0.0773,0.0468,0.1005,0.0795,0.0729
3614,07/07/14 下午07时30分02秒,0.0773,0.0475,0.1012,0.0795,0.0736
3615,07/07/14 下午08时00分02秒,0.0773,0.0475,0.1012,0.0795,0.0736
3616,07/07/14 下午08时30分02秒,0.078,0.0475,0.1012,0.0795,0.0736
3617,07/07/14 下午09时00分02秒,0.0773,0.0475,0.1012,0.0787,0.0736
3618,07/07/14 下午09时30分02秒,0.0773,0.0475,0.1012,0.0795,0.0736
3619,07/07/14 下午10时00分02秒,0.0773,0.0482,0.1012,0.0795,0.0736
3620,07/07/14 下午10时30分02秒,0.0773,0.0475,0.1005,0.0795,0.0736
3621,07/07/14 下午11时00分02秒,0.078,0.0475,0.1012,0.0795,0.0736
3622,07/07/14 下午11时30分02秒,0.0773,0.0475,0.1012,0.0795,0.0736
3623,07/08/14 上午12时00分02秒,0.078,0.0475,0.1005,0.0795,0.0736
3624,07/08/14 上午12时30分02秒,0.0773,0.0475,0.1005,0.0795,0.0736
3625,07/08/14 上午01时00分02秒,0.078,0.0475,0.1005,0.0795,0.0736
3626,07/08/14 上午01时30分02秒,0.0773,0.0468,0.1005,0.0795,0.0736
3627,07/08/14 上午02时00分02秒,0.0773,0.0475,0.1005,0.0795,0.0736
3628,07/08/14 上午02时30分02秒,0.0773,0.0475,0.1005,0.0795,0.0736
3629,07/08/14 上午03时00分02秒,0.0773,0.0475,0.1005,0.0795,0.0736
3630,07/08/14 上午03时30分02秒,0.0773,0.0475,0.1005,0.0795,0.0736
3631,07/08/14 上午04时00分02秒,0.0773,0.0475,0.1005,0.0795,0.0736
3632,07/08/14 上午04时30分02秒,0.0773,0.0475,0.1005,0.0795,0.0736
3633,07/08/14 上午05时00分02秒,0.0773,0.0475,0.1005,0.0795,0.0736
3634,07/08/14 上午05时30分02秒,0.0773,0.0475,0.1005,0.0795,0.0736
3635,07/08/14 上午06时00分02秒,0.0766,0.0475,0.1005,0.0795,0.0736
3636,07/08/14 上午06时30分02秒,0.0773,0.0475,0.1005,0.0795,0.0736
