Plot Title: 18#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
7506,09/26/14 下午09时30分02秒,0.1695,0.1535,0.1768,0.13795,0.0991
7507,09/26/14 下午10时00分02秒,0.1695,0.1535,0.1768,0.1383,0.0998
7508,09/26/14 下午10时30分02秒,0.1695,0.1535,0.1768,0.1383,0.0998
7509,09/26/14 下午11时00分02秒,0.1695,0.1535,0.1768,0.13865,0.1005
7510,09/26/14 下午11时30分02秒,0.1688,0.1535,0.1768,0.13865,0.1005
7511,09/27/14 上午12时00分02秒,0.1688,0.1535,0.1768,0.13865,0.1005
7512,09/27/14 上午12时30分02秒,0.1688,0.1535,0.1761,0.1383,0.1005
7513,09/27/14 上午01时00分02秒,0.1688,0.1535,0.1761,0.13865,0.1012
7514,09/27/14 上午01时30分02秒,0.1681,0.1535,0.1761,0.1383,0.1005
7515,09/27/14 上午02时00分02秒,0.1681,0.1535,0.1768,0.139,0.1012
7516,09/27/14 上午02时30分02秒,0.1681,0.1528,0.1768,0.139,0.1012
7517,09/27/14 上午03时00分02秒,0.1681,0.1528,0.1768,0.139,0.1012
7518,09/27/14 上午03时30分02秒,0.1681,0.1528,0.1768,0.139,0.1012
7519,09/27/14 上午04时00分02秒,0.1681,0.1528,0.1768,0.139,0.1012
7520,09/27/14 上午04时30分02秒,0.1673,0.1528,0.1768,0.139,0.1012
7521,09/27/14 上午05时00分02秒,0.1673,0.1528,0.1768,0.139,0.1012
7522,09/27/14 上午05时30分02秒,0.1673,0.1528,0.1761,0.13865,0.1012
7523,09/27/14 上午06时00分02秒,0.1673,0.1528,0.1761,0.13865,0.1012
7524,09/27/14 上午06时30分02秒,0.1673,0.1528,0.1761,0.13865,0.1012
7525,09/27/14 上午07时00分02秒,0.1673,0.1528,0.1761,0.13905,0.102
7526,09/27/14 上午07时30分02秒,0.1673,0.1521,0.1761,0.13905,0.102
7527,09/27/14 上午08时00分02秒,0.1666,0.1521,0.1768,0.13975,0.1027
7528,09/27/14 上午08时30分02秒,0.1666,0.1521,0.1761,0.13905,0.102
7529,09/27/14 上午09时00分02秒,0.1666,0.1521,0.1761,0.13905,0.102
7530,09/27/14 上午09时30分02秒,0.1659,0.1521,0.1761,0.13905,0.102
7531,09/27/14 上午10时00分02秒,0.1666,0.1528,0.1761,0.1394,0.1027
7532,09/27/14 上午10时30分02秒,0.1666,0.1528,0.1761,0.1394,0.1027
7533,09/27/14 上午11时00分02秒,0.1666,0.1528,0.1761,0.13905,0.102
7534,09/27/14 上午11时30分02秒,0.1659,0.1521,0.1761,0.13975,0.1034
7535,09/27/14 下午12时00分02秒,0.1659,0.1528,0.1761,0.14015,0.1042
7536,09/27/14 下午12时30分02秒,0.1659,0.1521,0.1761,0.1394,0.1027
7537,09/27/14 下午01时00分02秒,0.1652,0.1528,0.1761,0.1394,0.1027
7538,09/27/14 下午01时30分02秒,0.1659,0.1521,0.1761,0.1394,0.1027
7539,09/27/14 下午02时00分02秒,0.1652,0.1528,0.1761,0.1394,0.1027
7540,09/27/14 下午02时30分02秒,0.1659,0.1521,0.1761,0.14015,0.1042
7541,09/27/14 下午03时00分02秒,0.1659,0.1521,0.1761,0.14015,0.1042
7542,09/27/14 下午03时30分02秒,0.1659,0.1521,0.1761,0.14015,0.1042
7543,09/27/14 下午04时00分02秒,0.1659,0.1521,0.1761,0.14015,0.1042
7544,09/27/14 下午04时30分02秒,0.1659,0.1521,0.1761,0.14015,0.1042
7545,09/27/14 下午05时00分02秒,0.1659,0.1521,0.1761,0.1405,0.1049
7546,09/27/14 下午05时30分02秒,0.1659,0.1521,0.1761,0.1405,0.1049
7547,09/27/14 下午06时00分02秒,0.1659,0.1521,0.1761,0.1394,0.1027
7548,09/27/14 下午06时30分02秒,0.1659,0.1514,0.1761,0.13975,0.1034
7549,09/27/14 下午07时00分02秒,0.1659,0.1514,0.1753,0.13935,0.1034
7550,09/27/14 下午07时30分02秒,0.1659,0.1514,0.1753,0.13935,0.1034
7551,09/27/14 下午08时00分02秒,0.1659,0.1514,0.1753,0.13975,0.1042
7552,09/27/14 下午08时30分02秒,0.1659,0.1514,0.1761,0.1405,0.1049
7553,09/27/14 下午09时00分02秒,0.1659,0.1514,0.1753,0.1401,0.1049
7554,09/27/14 下午09时30分02秒,0.1652,0.1514,0.1761,0.1405,0.1049
7555,09/27/14 下午10时00分02秒,0.1659,0.1514,0.1761,0.1405,0.1049
7556,09/27/14 下午10时30分02秒,0.1659,0.1514,0.1753,0.1401,0.1049
7557,09/27/14 下午11时00分02秒,0.1659,0.1514,0.1753,0.1401,0.1049
7558,09/27/14 下午11时30分02秒,0.1659,0.1514,0.1753,0.1401,0.1049
7559,09/28/14 上午12时00分02秒,0.1659,0.1514,0.1753,0.1408,0.1063
7560,09/28/14 上午12时30分02秒,0.1659,0.1506,0.1753,0.14045,0.1056
7561,09/28/14 上午01时00分02秒,0.1659,0.1514,0.1753,0.14045,0.1056
7562,09/28/14 上午01时30分02秒,0.1659,0.1514,0.1753,0.14045,0.1056
7563,09/28/14 上午02时00分02秒,0.1659,0.1506,0.1753,0.14045,0.1056
7564,09/28/14 上午02时30分02秒,0.1659,0.1514,0.1753,0.14045,0.1056
7565,09/28/14 上午03时00分02秒,0.1659,0.1514,0.1753,0.1412,0.1071
7566,09/28/14 上午03时30分02秒,0.1659,0.1506,0.1753,0.1412,0.1071
7567,09/28/14 上午04时00分02秒,0.1659,0.1506,0.1753,0.1408,0.1063
7568,09/28/14 上午04时30分02秒,0.1659,0.1506,0.1753,0.14155,0.1078
7569,09/28/14 上午05时00分02秒,0.1659,0.1506,0.1753,0.1408,0.1063
7570,09/28/14 上午05时30分02秒,0.1659,0.1506,0.1753,0.1408,0.1063
7571,09/28/14 上午06时00分02秒,0.1659,0.1506,0.1753,0.1412,0.1071
7572,09/28/14 上午06时30分02秒,0.1659,0.1506,0.1753,0.1419,0.1085
7573,09/28/14 上午07时00分02秒,0.1659,0.1506,0.1753,0.1412,0.1071
7574,09/28/14 上午07时30分02秒,0.1659,0.1506,0.1753,0.1412,0.1071
7575,09/28/14 上午08时00分02秒,0.1659,0.1506,0.1753,0.1412,0.1071
7576,09/28/14 上午08时30分02秒,0.1659,0.1506,0.1753,0.14225,0.1092
7577,09/28/14 上午09时00分02秒,0.1659,0.1506,0.1746,0.1419,0.1092
7578,09/28/14 上午09时30分02秒,0.1659,0.1506,0.1753,0.14155,0.1078
7579,09/28/14 上午10时00分02秒,0.1659,0.1506,0.1753,0.14155,0.1078
7580,09/28/14 上午10时30分02秒,0.1659,0.1506,0.1753,0.14265,0.11
7581,09/28/14 上午11时00分02秒,0.1659,0.1506,0.1753,0.14265,0.11
7582,09/28/14 上午11时30分02秒,0.1652,0.1506,0.1753,0.1419,0.1085
7583,09/28/14 下午12时00分02秒,0.1652,0.1506,0.1746,0.14155,0.1085
7584,09/28/14 下午12时30分02秒,0.1652,0.1506,0.1746,0.14155,0.1085
7585,09/28/14 下午01时00分02秒,0.1659,0.1506,0.1746,0.14155,0.1085
7586,09/28/14 下午01时30分02秒,0.1659,0.1506,0.1746,0.14155,0.1085
7587,09/28/14 下午02时00分02秒,0.1659,0.1499,0.1746,0.1419,0.1092
7588,09/28/14 下午02时30分02秒,0.1644,0.1506,0.1746,0.1419,0.1092
7589,09/28/14 下午03时00分02秒,0.1652,0.1499,0.1746,0.1419,0.1092
7590,09/28/14 下午03时30分02秒,0.1652,0.1499,0.1746,0.1419,0.1092
7591,09/28/14 下午04时00分02秒,0.1652,0.1499,0.1746,0.1419,0.1092
7592,09/28/14 下午04时30分02秒,0.1659,0.1499,0.1746,0.1419,0.1092
7593,09/28/14 下午05时00分02秒,0.1659,0.1506,0.1746,0.1423,0.11
7594,09/28/14 下午05时30分02秒,0.1659,0.1506,0.1746,0.1423,0.11
7595,09/28/14 下午06时00分02秒,0.1652,0.1506,0.1746,0.1423,0.11
7596,09/28/14 下午06时30分02秒,0.1659,0.1506,0.1746,0.1423,0.11
7597,09/28/14 下午07时00分02秒,0.1659,0.1506,0.1746,0.14335,0.1121
7598,09/28/14 下午07时30分02秒,0.1659,0.1506,0.1746,0.14375,0.1129
7599,09/28/14 下午08时00分02秒,0.1652,0.1506,0.1746,0.14335,0.1121
7600,09/28/14 下午08时30分02秒,0.1652,0.1506,0.1739,0.143,0.1121
7601,09/28/14 下午09时00分02秒,0.1652,0.1506,0.1739,0.1423,0.1107
7602,09/28/14 下午09时30分02秒,0.1652,0.1506,0.1746,0.143,0.1114
7603,09/28/14 下午10时00分02秒,0.1644,0.1499,0.1739,0.1423,0.1107
7604,09/28/14 下午10时30分02秒,0.1644,0.1499,0.1746,0.143,0.1114
7605,09/28/14 下午11时00分02秒,0.1644,0.1506,0.1739,0.1434,0.1129
7606,09/28/14 下午11时30分02秒,0.1644,0.1506,0.1746,0.1441,0.1136
7607,09/29/14 上午12时00分02秒,0.1644,0.1506,0.1739,0.14375,0.1136
7608,09/29/14 上午12时30分02秒,0.1637,0.1506,0.1746,0.1441,0.1136
7609,09/29/14 上午01时00分02秒,0.1637,0.1499,0.1739,0.143,0.1121
7610,09/29/14 上午01时30分02秒,0.1637,0.1499,0.1739,0.143,0.1121
7611,09/29/14 上午02时00分02秒,0.1637,0.1499,0.1746,0.14335,0.1121
7612,09/29/14 上午02时30分02秒,0.163,0.1499,0.1746,0.14335,0.1121
7613,09/29/14 上午03时00分02秒,0.163,0.1506,0.1739,0.1434,0.1129
7614,09/29/14 上午03时30分02秒,0.163,0.1499,0.1746,0.14375,0.1129
7615,09/29/14 上午04时00分02秒,0.163,0.1499,0.1739,0.1434,0.1129
7616,09/29/14 上午04时30分02秒,0.163,0.1499,0.1739,0.14375,0.1136
7617,09/29/14 上午05时00分02秒,0.163,0.1499,0.1739,0.14375,0.1136
7618,09/29/14 上午05时30分02秒,0.163,0.1499,0.1739,0.14445,0.115
7619,09/29/14 上午06时00分02秒,0.1623,0.1492,0.1739,0.14445,0.115
7620,09/29/14 上午06时30分02秒,0.1623,0.1499,0.1739,0.14445,0.115
7621,09/29/14 上午07时00分02秒,0.1623,0.1499,0.1739,0.14445,0.115
7622,09/29/14 上午07时30分02秒,0.1623,0.1492,0.1739,0.14445,0.115
7623,09/29/14 上午08时00分02秒,0.1623,0.1492,0.1739,0.1441,0.1143
7624,09/29/14 上午08时30分02秒,0.1623,0.1499,0.1739,0.1441,0.1143
7625,09/29/14 上午09时00分02秒,0.1623,0.1492,0.1739,0.14485,0.1158
7626,09/29/14 上午09时30分02秒,0.1623,0.1492,0.1739,0.14485,0.1158
7627,09/29/14 上午10时00分02秒,0.1615,0.1499,0.1739,0.1452,0.1165
7628,09/29/14 上午10时30分02秒,0.1615,0.1499,0.1739,0.1452,0.1165
7629,09/29/14 上午11时00分02秒,0.1623,0.1492,0.1739,0.1452,0.1165
7630,09/29/14 上午11时30分02秒,0.1615,0.1499,0.1739,0.14445,0.115
7631,09/29/14 下午12时00分02秒,0.1608,0.1492,0.1739,0.14445,0.115
7632,09/29/14 下午12时30分02秒,0.1615,0.1492,0.1739,0.14485,0.1158
7633,09/29/14 下午01时00分02秒,0.1615,0.1492,0.1739,0.14445,0.115
7634,09/29/14 下午01时30分02秒,0.1615,0.1492,0.1739,0.14485,0.1158
7635,09/29/14 下午02时00分02秒,0.1615,0.1492,0.1739,0.14485,0.1158
7636,09/29/14 下午02时30分02秒,0.1615,0.1492,0.1739,0.14485,0.1158
7637,09/29/14 下午03时00分02秒,0.1608,0.1492,0.1739,0.1452,0.1165
7638,09/29/14 下午03时30分02秒,0.1608,0.1485,0.1739,0.1452,0.1165
7639,09/29/14 下午04时00分02秒,0.1608,0.1485,0.1739,0.1452,0.1165
7640,09/29/14 下午04时30分02秒,0.1608,0.1485,0.1739,0.1452,0.1165
7641,09/29/14 下午05时00分02秒,0.1615,0.1485,0.1732,0.14485,0.1165
7642,09/29/14 下午05时30分02秒,0.1615,0.1485,0.1732,0.14485,0.1165
7643,09/29/14 下午06时00分02秒,0.1615,0.1485,0.1732,0.14485,0.1165
7644,09/29/14 下午06时30分02秒,0.1615,0.1492,0.1732,0.1452,0.1172
7645,09/29/14 下午07时00分02秒,0.1615,0.1492,0.1739,0.1463,0.1187
7646,09/29/14 下午07时30分02秒,0.1608,0.1492,0.1732,0.14595,0.1187
7647,09/29/14 下午08时00分02秒,0.1615,0.1485,0.1732,0.14595,0.1187
7648,09/29/14 下午08时30分02秒,0.1608,0.1492,0.1739,0.1463,0.1187
7649,09/29/14 下午09时00分02秒,0.1615,0.1492,0.1732,0.1452,0.1172
7650,09/29/14 下午09时30分02秒,0.1608,0.1492,0.1732,0.14595,0.1187
7651,09/29/14 下午10时00分02秒,0.1608,0.1492,0.1732,0.14595,0.1187
7652,09/29/14 下午10时30分02秒,0.1601,0.1492,0.1732,0.14595,0.1187
7653,09/29/14 下午11时00分02秒,0.1608,0.1485,0.1732,0.1456,0.118
7654,09/29/14 下午11时30分02秒,0.1601,0.1485,0.1732,0.14595,0.1187
7655,09/30/14 上午12时00分02秒,0.1601,0.1485,0.1732,0.14595,0.1187
7656,09/30/14 上午12时30分02秒,0.1601,0.1485,0.1732,0.1463,0.1194
7657,09/30/14 上午01时00分02秒,0.1601,0.1492,0.1732,0.14595,0.1187
7658,09/30/14 上午01时30分02秒,0.1594,0.1492,0.1732,0.1463,0.1194
7659,09/30/14 上午02时00分02秒,0.1601,0.1492,0.1732,0.1463,0.1194
7660,09/30/14 上午02时30分02秒,0.1594,0.1485,0.1732,0.1463,0.1194
7661,09/30/14 上午03时00分02秒,0.1594,0.1485,0.1732,0.1463,0.1194
7662,09/30/14 上午03时30分02秒,0.1594,0.1492,0.1732,0.1463,0.1194
7663,09/30/14 上午04时00分02秒,0.1594,0.1492,0.1732,0.1463,0.1194
7664,09/30/14 上午04时30分02秒,0.1594,0.1485,0.1732,0.1463,0.1194
7665,09/30/14 上午05时00分02秒,0.1594,0.1492,0.1732,0.1463,0.1194
7666,09/30/14 上午05时30分02秒,0.1594,0.1485,0.1732,0.1463,0.1194
7667,09/30/14 上午06时00分02秒,0.1594,0.1485,0.1732,0.1463,0.1194
7668,09/30/14 上午06时30分02秒,0.1586,0.1485,0.1732,0.1463,0.1194
7669,09/30/14 上午07时00分02秒,0.1594,0.1485,0.1732,0.1463,0.1194
7670,09/30/14 上午07时30分02秒,0.1594,0.1485,0.1732,0.14665,0.1201
7671,09/30/14 上午08时00分02秒,0.1586,0.1485,0.1732,0.1481,0.123
7672,09/30/14 上午08时30分02秒,0.1594,0.1485,0.1732,0.14775,0.1223
7673,09/30/14 上午09时00分02秒,0.1586,0.1485,0.1732,0.14775,0.1223
7674,09/30/14 上午09时30分02秒,0.1586,0.1485,0.1732,0.1474,0.1216
7675,09/30/14 上午10时00分02秒,0.1586,0.1485,0.1732,0.1474,0.1216
7676,09/30/14 上午10时30分02秒,0.1579,0.1485,0.1732,0.1481,0.123
7677,09/30/14 上午11时00分02秒,0.1572,0.1485,0.1732,0.1474,0.1216
7678,09/30/14 上午11时30分02秒,0.1579,0.1485,0.1732,0.14705,0.1209
7679,09/30/14 下午12时00分02秒,0.1579,0.1485,0.1732,0.1474,0.1216
7680,09/30/14 下午12时30分02秒,0.1579,0.1485,0.1724,0.147,0.1216
7681,09/30/14 下午01时00分02秒,0.1579,0.1485,0.1732,0.1474,0.1216
7682,09/30/14 下午01时30分02秒,0.1579,0.1485,0.1724,0.14665,0.1209
7683,09/30/14 下午02时00分02秒,0.1572,0.1477,0.1724,0.14665,0.1209
7684,09/30/14 下午02时30分02秒,0.1572,0.1477,0.1724,0.147,0.1216
7685,09/30/14 下午03时00分02秒,0.1572,0.1477,0.1724,0.147,0.1216
7686,09/30/14 下午03时30分02秒,0.1572,0.1477,0.1724,0.147,0.1216
7687,09/30/14 下午04时00分02秒,0.1572,0.1477,0.1724,0.147,0.1216
7688,09/30/14 下午04时30分02秒,0.1572,0.1477,0.1724,0.147,0.1216
7689,09/30/14 下午05时00分02秒,0.1572,0.1477,0.1724,0.147,0.1216
7690,09/30/14 下午05时30分02秒,0.1572,0.1477,0.1724,0.14735,0.1223
7691,09/30/14 下午06时00分02秒,0.1572,0.1477,0.1724,0.14735,0.1223
7692,09/30/14 下午06时30分02秒,0.1586,0.1564,0.1724,0.1477,0.123
7693,09/30/14 下午07时00分02秒,0.1681,0.1615,0.1724,0.1481,0.1238
7694,09/30/14 下午07时30分02秒,0.1695,0.1601,0.1724,0.1481,0.1238
7695,09/30/14 下午08时00分02秒,0.1724,0.1608,0.1724,0.14845,0.1245
7696,09/30/14 下午08时30分02秒,0.1753,0.1594,0.1724,0.14735,0.1223
7697,09/30/14 下午09时00分02秒,0.179,0.1586,0.1732,0.14775,0.1223
7698,09/30/14 下午09时30分02秒,0.1819,0.1579,0.1724,0.14735,0.1223
7699,09/30/14 下午10时00分02秒,0.1848,0.1572,0.1724,0.1477,0.123
7700,09/30/14 下午10时30分02秒,0.1862,0.1572,0.1724,0.1481,0.1238
7701,09/30/14 下午11时00分02秒,0.1862,0.1572,0.1732,0.1485,0.1238
7702,09/30/14 下午11时30分02秒,0.187,0.1572,0.1732,0.1485,0.1238
7703,10/01/14 上午12时00分02秒,0.187,0.1572,0.1732,0.1485,0.1238
7704,10/01/14 上午12时30分02秒,0.1862,0.1572,0.1732,0.1485,0.1238
7705,10/01/14 上午01时00分02秒,0.1862,0.1564,0.1724,0.1481,0.1238
7706,10/01/14 上午01时30分02秒,0.1862,0.1564,0.1732,0.1485,0.1238
7707,10/01/14 上午02时00分02秒,0.1862,0.1564,0.1732,0.1485,0.1238
7708,10/01/14 上午02时30分02秒,0.1862,0.1564,0.1732,0.1485,0.1238
7709,10/01/14 上午03时00分02秒,0.1855,0.1564,0.1732,0.1485,0.1238
7710,10/01/14 上午03时30分02秒,0.1855,0.1564,0.1732,0.1492,0.1252
7711,10/01/14 上午04时00分02秒,0.1848,0.1572,0.1732,0.14885,0.1245
7712,10/01/14 上午04时30分02秒,0.1848,0.1564,0.1732,0.14885,0.1245
7713,10/01/14 上午05时00分02秒,0.1848,0.1564,0.1732,0.14955,0.1259
7714,10/01/14 上午05时30分02秒,0.1848,0.1564,0.1732,0.1492,0.1252
7715,10/01/14 上午06时00分02秒,0.1848,0.1564,0.1732,0.14885,0.1245
7716,10/01/14 上午06时30分02秒,0.184,0.1564,0.1739,0.14955,0.1252
7717,10/01/14 上午07时00分02秒,0.184,0.1564,0.1739,0.14955,0.1252
7718,10/01/14 上午07时30分02秒,0.184,0.1564,0.1739,0.14955,0.1252
7719,10/01/14 上午08时00分02秒,0.1833,0.1564,0.1739,0.14955,0.1252
7720,10/01/14 上午08时30分02秒,0.1833,0.1564,0.1739,0.1499,0.1259
7721,10/01/14 上午09时00分02秒,0.1833,0.1572,0.1739,0.1499,0.1259
7722,10/01/14 上午09时30分02秒,0.1833,0.1572,0.1739,0.1499,0.1259
7723,10/01/14 上午10时00分02秒,0.1826,0.1572,0.1739,0.1499,0.1259
7724,10/01/14 上午10时30分02秒,0.1826,0.1572,0.1739,0.14955,0.1252
7725,10/01/14 上午11时00分02秒,0.1833,0.1572,0.1746,0.151,0.1274
7726,10/01/14 上午11时30分02秒,0.1826,0.1572,0.1739,0.1503,0.1267
7727,10/01/14 下午12时00分02秒,0.1826,0.1572,0.1739,0.1503,0.1267
7728,10/01/14 下午12时30分02秒,0.1826,0.1572,0.1746,0.15025,0.1259
7729,10/01/14 下午01时00分02秒,0.1819,0.1579,0.1739,0.15065,0.1274
7730,10/01/14 下午01时30分02秒,0.1819,0.1579,0.1746,0.1499,0.1252
7731,10/01/14 下午02时00分02秒,0.1819,0.1579,0.1746,0.15025,0.1259
7732,10/01/14 下午02时30分02秒,0.1811,0.1579,0.1739,0.1499,0.1259
7733,10/01/14 下午03时00分02秒,0.1811,0.1579,0.1746,0.15025,0.1259
7734,10/01/14 下午03时30分02秒,0.1811,0.1579,0.1746,0.15025,0.1259
7735,10/01/14 下午04时00分02秒,0.1804,0.1579,0.1739,0.1503,0.1267
7736,10/01/14 下午04时30分02秒,0.1811,0.1572,0.1746,0.15135,0.1281
7737,10/01/14 下午05时00分02秒,0.1804,0.1572,0.1746,0.15135,0.1281
7738,10/01/14 下午05时30分02秒,0.1804,0.1579,0.1746,0.15135,0.1281
7739,10/01/14 下午06时00分02秒,0.1804,0.1579,0.1746,0.151,0.1274
7740,10/01/14 下午06时30分02秒,0.1804,0.1579,0.1746,0.151,0.1274
7741,10/01/14 下午07时00分02秒,0.1804,0.1572,0.1746,0.15065,0.1267
7742,10/01/14 下午07时30分02秒,0.1797,0.1579,0.1746,0.15065,0.1267
7743,10/01/14 下午08时00分02秒,0.1797,0.1579,0.1746,0.15135,0.1281
7744,10/01/14 下午08时30分02秒,0.1797,0.1572,0.1746,0.15065,0.1267
7745,10/01/14 下午09时00分02秒,0.179,0.1572,0.1746,0.15065,0.1267
7746,10/01/14 下午09时30分02秒,0.1782,0.1572,0.1746,0.15135,0.1281
7747,10/01/14 下午10时00分02秒,0.179,0.1579,0.1746,0.151,0.1274
7748,10/01/14 下午10时30分02秒,0.1782,0.1572,0.1746,0.151,0.1274
7749,10/01/14 下午11时00分02秒,0.1782,0.1572,0.1746,0.151,0.1274
7750,10/01/14 下午11时30分02秒,0.1782,0.1579,0.1746,0.151,0.1274
7751,10/02/14 上午12时00分02秒,0.1775,0.1579,0.1746,0.151,0.1274
7752,10/02/14 上午12时30分02秒,0.1775,0.1572,0.1753,0.15135,0.1274
7753,10/02/14 上午01时00分02秒,0.1775,0.1572,0.1746,0.151,0.1274
7754,10/02/14 上午01时30分02秒,0.1775,0.1572,0.1746,0.151,0.1274
7755,10/02/14 上午02时00分02秒,0.1768,0.1572,0.1753,0.1517,0.1281
7756,10/02/14 上午02时30分02秒,0.1768,0.1579,0.1753,0.15135,0.1274
7757,10/02/14 上午03时00分02秒,0.1768,0.1572,0.1753,0.1517,0.1281
7758,10/02/14 上午03时30分02秒,0.1761,0.1572,0.1753,0.15135,0.1274
7759,10/02/14 上午04时00分02秒,0.1761,0.1579,0.1753,0.15135,0.1274
7760,10/02/14 上午04时30分02秒,0.1761,0.1572,0.1753,0.1517,0.1281
7761,10/02/14 上午05时00分02秒,0.1761,0.1572,0.1746,0.1517,0.1288
7762,10/02/14 上午05时30分02秒,0.1761,0.1572,0.1753,0.15205,0.1288
7763,10/02/14 上午06时00分02秒,0.1753,0.1572,0.1753,0.15205,0.1288
7764,10/02/14 上午06时30分02秒,0.1753,0.1572,0.1753,0.15205,0.1288
7765,10/02/14 上午07时00分02秒,0.1753,0.1572,0.1753,0.15205,0.1288
7766,10/02/14 上午07时30分02秒,0.1753,0.1564,0.1753,0.15205,0.1288
7767,10/02/14 上午08时00分02秒,0.1753,0.1564,0.1753,0.15245,0.1296
7768,10/02/14 上午08时30分02秒,0.1746,0.1564,0.1753,0.15205,0.1288
7769,10/02/14 上午09时00分02秒,0.1746,0.1564,0.1753,0.1517,0.1281
7770,10/02/14 上午09时30分02秒,0.1746,0.1564,0.1753,0.15205,0.1288
7771,10/02/14 上午10时00分02秒,0.1753,0.1564,0.1753,0.1528,0.1303
7772,10/02/14 上午10时30分02秒,0.1753,0.1572,0.1753,0.15245,0.1296
7773,10/02/14 上午11时00分02秒,0.1746,0.1572,0.1753,0.15315,0.131
7774,10/02/14 上午11时30分02秒,0.1746,0.1572,0.1753,0.1528,0.1303
7775,10/02/14 下午12时00分02秒,0.1746,0.1564,0.1753,0.15205,0.1288
7776,10/02/14 下午12时30分02秒,0.1739,0.1564,0.1753,0.15205,0.1288
7777,10/02/14 下午01时00分02秒,0.1732,0.1564,0.1753,0.15205,0.1288
7778,10/02/14 下午01时30分02秒,0.1739,0.1557,0.1753,0.15205,0.1288
7779,10/02/14 下午02时00分02秒,0.1739,0.1557,0.1753,0.15205,0.1288
7780,10/02/14 下午02时30分02秒,0.1739,0.1564,0.1753,0.15245,0.1296
7781,10/02/14 下午03时00分02秒,0.1739,0.1557,0.1753,0.15205,0.1288
7782,10/02/14 下午03时30分02秒,0.1739,0.1564,0.1753,0.15205,0.1288
7783,10/02/14 下午04时00分02秒,0.1739,0.1564,0.1753,0.15205,0.1288
7784,10/02/14 下午04时30分02秒,0.1739,0.1564,0.1753,0.15205,0.1288
7785,10/02/14 下午05时00分02秒,0.1739,0.1564,0.1753,0.15245,0.1296
7786,10/02/14 下午05时30分02秒,0.1739,0.1564,0.1753,0.15245,0.1296
7787,10/02/14 下午06时00分02秒,0.1739,0.1564,0.1753,0.15245,0.1296
7788,10/02/14 下午06时30分02秒,0.1739,0.1564,0.1753,0.15245,0.1296
7789,10/02/14 下午07时00分02秒,0.1739,0.1564,0.1753,0.15315,0.131
7790,10/02/14 下午07时30分02秒,0.1739,0.1572,0.1753,0.15315,0.131
7791,10/02/14 下午08时00分02秒,0.1732,0.1572,0.1753,0.15315,0.131
7792,10/02/14 下午08时30分02秒,0.1732,0.1564,0.1753,0.15315,0.131
7793,10/02/14 下午09时00分02秒,0.1732,0.1572,0.1753,0.15245,0.1296
7794,10/02/14 下午09时30分02秒,0.1732,0.1564,0.1753,0.15245,0.1296
7795,10/02/14 下午10时00分02秒,0.1732,0.1564,0.1753,0.1528,0.1303
7796,10/02/14 下午10时30分02秒,0.1724,0.1564,0.1753,0.1528,0.1303
7797,10/02/14 下午11时00分02秒,0.1724,0.1564,0.1753,0.15355,0.1318
7798,10/02/14 下午11时30分02秒,0.1724,0.1564,0.1753,0.15315,0.131
7799,10/03/14 上午12时00分02秒,0.1724,0.1564,0.1753,0.1528,0.1303
7800,10/03/14 上午12时30分02秒,0.1724,0.1564,0.1753,0.15315,0.131
7801,10/03/14 上午01时00分02秒,0.1717,0.1564,0.1753,0.15355,0.1318
7802,10/03/14 上午01时30分02秒,0.1717,0.1564,0.1753,0.15315,0.131
7803,10/03/14 上午02时00分02秒,0.1717,0.1564,0.1753,0.15355,0.1318
7804,10/03/14 上午02时30分02秒,0.1717,0.1564,0.1753,0.15315,0.131
7805,10/03/14 上午03时00分02秒,0.1717,0.1564,0.1753,0.1528,0.1303
7806,10/03/14 上午03时30分02秒,0.1717,0.1564,0.1753,0.15315,0.131
7807,10/03/14 上午04时00分02秒,0.1717,0.1564,0.1753,0.15315,0.131
7808,10/03/14 上午04时30分02秒,0.171,0.1564,0.1753,0.15315,0.131
7809,10/03/14 上午05时00分02秒,0.171,0.1564,0.1753,0.15315,0.131
7810,10/03/14 上午05时30分02秒,0.171,0.1557,0.1753,0.15355,0.1318
7811,10/03/14 上午06时00分02秒,0.171,0.1557,0.1753,0.15355,0.1318
7812,10/03/14 上午06时30分02秒,0.171,0.1564,0.1753,0.1539,0.1325
7813,10/03/14 上午07时00分02秒,0.1702,0.1557,0.1753,0.15355,0.1318
7814,10/03/14 上午07时30分02秒,0.1702,0.1564,0.1753,0.1539,0.1325
7815,10/03/14 上午08时00分02秒,0.1702,0.1557,0.1753,0.1539,0.1325
7816,10/03/14 上午08时30分02秒,0.1702,0.1557,0.1753,0.1539,0.1325
7817,10/03/14 上午09时00分02秒,0.1702,0.1557,0.1753,0.15315,0.131
7818,10/03/14 上午09时30分02秒,0.1695,0.1557,0.1753,0.155,0.1347
7819,10/03/14 上午10时00分02秒,0.1702,0.155,0.1753,0.1539,0.1325
7820,10/03/14 上午10时30分02秒,0.1695,0.1557,0.1753,0.15355,0.1318
7821,10/03/14 上午11时00分02秒,0.1695,0.155,0.1753,0.15355,0.1318
7822,10/03/14 上午11时30分02秒,0.1688,0.155,0.1753,0.15315,0.131
