Plot Title: 19#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
8418,10/14/15 上午03时30分02秒,0.8109,0.5421,0.3664,0.3337,0.0257
8419,10/14/15 上午04时00分02秒,0.813,0.5327,0.3664,0.3344,0.0264
8420,10/14/15 上午04时30分02秒,0.8123,0.5269,0.3649,0.3366,0.0264
8421,10/14/15 上午05时00分02秒,0.8138,0.5211,0.3649,0.3344,0.0264
8422,10/14/15 上午05时30分02秒,0.813,0.5131,0.362,0.3337,0.0264
8423,10/14/15 上午06时00分02秒,0.8145,0.5189,0.3627,0.3344,0.0264
8424,10/14/15 上午06时30分02秒,0.813,0.5102,0.3605,0.3337,0.0264
8425,10/14/15 上午07时00分02秒,0.813,0.5044,0.3584,0.3337,0.0264
8426,10/14/15 上午07时30分02秒,0.8138,0.5153,0.3576,0.3337,0.0264
8427,10/14/15 上午08时00分02秒,0.8145,0.5116,0.3576,0.3344,0.0264
8428,10/14/15 上午08时30分02秒,0.8145,0.5232,0.3591,0.3337,0.0264
8429,10/14/15 上午09时00分02秒,0.813,0.5494,0.3584,0.3358,0.0264
8430,10/14/15 上午09时30分02秒,0.8123,0.5734,0.362,0.3388,0.025
8431,10/14/15 上午10时00分02秒,0.8109,0.5581,0.3627,0.3424,0.0257
8432,10/14/15 上午10时30分02秒,0.8116,0.6024,0.3656,0.3446,0.0264
8433,10/14/15 上午11时00分02秒,0.8116,0.6583,0.3664,0.3489,0.0257
8434,10/14/15 上午11时30分02秒,0.8109,0.7012,0.3693,0.3504,0.0264
8435,10/14/15 下午12时00分02秒,0.8116,0.7368,0.3714,0.3526,0.0257
8436,10/14/15 下午12时30分02秒,0.813,0.7426,0.3758,0.354,0.0257
8437,10/14/15 下午01时00分02秒,0.813,0.7382,0.3773,0.3547,0.025
8438,10/14/15 下午01时30分02秒,0.813,0.7353,0.3773,0.3555,0.025
8439,10/14/15 下午02时00分02秒,0.8123,0.7397,0.3765,0.3533,0.025
8440,10/14/15 下午02时30分02秒,0.8116,0.7375,0.3765,0.3533,0.025
8441,10/14/15 下午03时00分02秒,0.8094,0.7273,0.3743,0.3496,0.025
8442,10/14/15 下午03时30分02秒,0.808,0.7055,0.3729,0.3482,0.0264
8443,10/14/15 下午04时00分02秒,0.8087,0.691,0.3743,0.3489,0.0243
8444,10/14/15 下午04时30分02秒,0.808,0.6714,0.3736,0.3482,0.025
8445,10/14/15 下午05时00分02秒,0.808,0.6612,0.3736,0.3475,0.0257
8446,10/14/15 下午05时30分02秒,0.808,0.6598,0.3736,0.3482,0.025
8447,10/14/15 下午06时00分02秒,0.808,0.654,0.3743,0.3467,0.0264
8448,10/14/15 下午06时30分02秒,0.808,0.6503,0.3729,0.3482,0.0257
8449,10/14/15 下午07时00分02秒,0.808,0.6184,0.3707,0.3453,0.0264
8450,10/14/15 下午07时30分02秒,0.8065,0.5886,0.37,0.3438,0.0264
8451,10/14/15 下午08时00分02秒,0.8072,0.5646,0.3685,0.3431,0.025
8452,10/14/15 下午08时30分02秒,0.8072,0.5617,0.3664,0.3475,0.025
8453,10/14/15 下午09时00分02秒,0.8072,0.532,0.3671,0.3424,0.0264
8454,10/14/15 下午09时30分02秒,0.808,0.5087,0.3685,0.3424,0.0257
8455,10/14/15 下午10时00分02秒,0.8094,0.1426,0.3693,0.3424,0.0257
8456,10/14/15 下午10时30分02秒,0.8094,0.1252,0.3693,0.3409,0.0257
8457,10/14/15 下午11时00分02秒,0.8094,0.5792,0.3678,0.3402,0.0257
8458,10/14/15 下午11时30分02秒,0.8109,-0.1704,0.3685,0.3388,0.0257
8459,10/15/15 上午12时00分02秒,0.8109,0.2058,0.3707,0.3431,0.0264
8460,10/15/15 上午12时30分02秒,0.8167,0.5944,0.3765,0.3453,0.0257
8461,10/15/15 上午01时00分02秒,0.8159,-0.1232,0.3773,0.3431,0.0257
8462,10/15/15 上午01时30分02秒,0.8159,-0.3077,0.3773,0.3453,0.0257
8463,10/15/15 上午02时00分02秒,0.8159,-0.2089,0.3743,0.3417,0.0257
8464,10/15/15 上午02时30分02秒,0.8159,0.5741,0.3743,0.3417,0.0257
8465,10/15/15 上午03时00分02秒,0.8152,0.5726,0.3722,0.3417,0.0264
8466,10/15/15 上午03时30分02秒,0.8152,0.5044,0.3722,0.338,0.0257
8467,10/15/15 上午04时00分02秒,0.8159,0.6148,0.3729,0.3395,0.025
8468,10/15/15 上午04时30分02秒,0.8159,0.6598,0.3714,0.3395,0.0257
8469,10/15/15 上午05时00分02秒,0.8167,0.6569,0.3714,0.3409,0.0257
8470,10/15/15 上午05时30分02秒,0.8174,0.6489,0.3714,0.3438,0.025
8471,10/15/15 上午06时00分02秒,0.8174,0.6424,0.3736,0.3409,0.0257
8472,10/15/15 上午06时30分02秒,0.8174,0.638,0.3722,0.3395,0.0264
8473,10/15/15 上午07时00分02秒,0.8181,0.6315,0.3714,0.3446,0.0264
8474,10/15/15 上午07时30分02秒,0.8181,0.6264,0.3693,0.3395,0.0264
8475,10/15/15 上午08时00分02秒,0.8189,0.6191,0.3671,0.3438,0.0264
8476,10/15/15 上午08时30分02秒,0.8196,0.614,0.37,0.3417,0.0264
8477,10/15/15 上午09时00分02秒,0.8159,0.6184,0.37,0.3438,0.0257
8478,10/15/15 上午09时30分02秒,0.8159,0.654,0.3714,0.3446,0.0257
8479,10/15/15 上午10时00分02秒,0.8152,0.6874,0.3765,0.3482,0.025
8480,10/15/15 上午10时30分02秒,0.8152,0.7186,0.378,0.3504,0.0257
8481,10/15/15 上午11时00分02秒,0.8152,0.7477,0.3823,0.3526,0.025
8482,10/15/15 上午11时30分02秒,0.8145,0.7898,0.3889,0.3547,0.0264
8483,10/15/15 下午12时00分02秒,0.8174,0.8283,0.3889,0.3576,0.025
8484,10/15/15 下午12时30分02秒,0.8152,0.8457,0.3889,0.3598,0.0264
8485,10/15/15 下午01时00分02秒,0.8138,0.8472,0.3896,0.3671,0.0264
8486,10/15/15 下午01时30分02秒,0.8152,0.8457,0.3911,0.3635,0.0257
8487,10/15/15 下午02时00分02秒,0.8159,0.8646,0.3903,0.362,0.0257
8488,10/15/15 下午02时30分02秒,0.8152,0.8682,0.3896,0.3605,0.0257
8489,10/15/15 下午03时00分02秒,0.8152,0.8668,0.3911,0.3591,0.0257
8490,10/15/15 下午03时30分02秒,0.8145,0.8668,0.3903,0.3605,0.0264
8491,10/15/15 下午04时00分02秒,0.8145,0.8595,0.3911,0.3591,0.0264
8492,10/15/15 下午04时30分02秒,0.813,0.8457,0.3903,0.3591,0.0264
8493,10/15/15 下午05时00分02秒,0.813,0.8218,0.3911,0.3576,0.0264
8494,10/15/15 下午05时30分02秒,0.8145,0.8087,0.3925,0.3555,0.0243
8495,10/15/15 下午06时00分02秒,0.813,0.7673,0.3918,0.3555,0.025
8496,10/15/15 下午06时30分02秒,0.8123,0.7586,0.3889,0.3591,0.025
8497,10/15/15 下午07时00分02秒,0.8101,0.7106,0.3852,0.354,0.0257
8498,10/15/15 下午07时30分02秒,0.8123,0.6692,0.3874,0.3504,0.0264
8499,10/15/15 下午08时00分02秒,0.8101,0.6612,0.3831,0.3576,0.025
8500,10/15/15 下午08时30分02秒,0.8109,0.6191,0.3816,0.3562,0.025
8501,10/15/15 下午09时00分02秒,0.813,0.6111,0.3809,0.3482,0.0257
8502,10/15/15 下午09时30分02秒,0.8109,0.577,0.3765,0.3584,0.025
8503,10/15/15 下午10时00分02秒,0.8109,0.545,0.3773,0.3576,0.0257
8504,10/15/15 下午10时30分02秒,0.813,0.5189,0.3758,0.3547,0.0257
8505,10/15/15 下午11时00分02秒,0.8152,0.5094,0.3787,0.3482,0.0257
8506,10/15/15 下午11时30分02秒,0.8145,0.5138,0.3758,0.3504,0.025
8507,10/16/15 上午12时00分02秒,0.8145,0.5203,0.3773,0.3489,0.0257
8508,10/16/15 上午12时30分02秒,0.8174,0.5421,0.3765,0.3482,0.0257
8509,10/16/15 上午01时00分02秒,0.8174,0.5385,0.3736,0.3482,0.025
8510,10/16/15 上午01时30分02秒,0.8181,0.5436,0.3758,0.346,0.025
8511,10/16/15 上午02时00分02秒,0.8174,0.5407,0.3758,0.3496,0.0257
8512,10/16/15 上午02时30分02秒,0.8196,0.5487,0.3751,0.3467,0.025
8513,10/16/15 上午03时00分02秒,0.8189,0.553,0.3751,0.3467,0.0257
8514,10/16/15 上午03时30分02秒,0.8181,0.5559,0.3743,0.3475,0.025
8515,10/16/15 上午04时00分02秒,0.8203,0.5378,0.3773,0.3489,0.0257
8516,10/16/15 上午04时30分02秒,0.821,0.5182,0.3794,0.3496,0.0257
8517,10/16/15 上午05时00分02秒,0.821,0.5341,0.3765,0.3496,0.025
8518,10/16/15 上午05时30分02秒,0.821,0.5378,0.3802,0.3489,0.025
8519,10/16/15 上午06时00分02秒,0.8218,0.5341,0.3831,0.3496,0.025
8520,10/16/15 上午06时30分02秒,0.8225,0.5508,0.3823,0.3496,0.025
8521,10/16/15 上午07时00分02秒,0.8218,0.561,0.3831,0.3496,0.0257
8522,10/16/15 上午07时30分02秒,0.8218,0.5654,0.3823,0.3511,0.0257
8523,10/16/15 上午08时00分02秒,0.8203,0.5661,0.3816,0.3642,0.025
8524,10/16/15 上午08时30分02秒,0.821,0.5893,0.3852,0.3533,0.0257
8525,10/16/15 上午09时00分02秒,0.8218,0.5988,0.3852,0.3518,0.0257
8526,10/16/15 上午09时30分02秒,0.8203,0.614,0.3852,0.3504,0.0264
8527,10/16/15 上午10时00分02秒,0.8189,0.6315,0.386,0.3511,0.0264
8528,10/16/15 上午10时30分02秒,0.8174,0.6387,0.3838,0.3496,0.025
8529,10/16/15 上午11时00分02秒,0.8181,0.6496,0.3845,0.3504,0.025
8530,10/16/15 上午11时30分02秒,0.8181,0.6525,0.3823,0.3496,0.025
8531,10/16/15 下午12时00分02秒,0.8181,0.6663,0.3823,0.3511,0.0257
8532,10/16/15 下午12时30分02秒,0.8189,0.6801,0.3831,0.3518,0.0257
8533,10/16/15 下午01时00分02秒,0.8159,0.6758,0.3838,0.3547,0.0264
8534,10/16/15 下午01时30分02秒,0.8167,0.6961,0.3867,0.3547,0.0264
8535,10/16/15 下午02时00分02秒,0.8138,0.6838,0.3852,0.3526,0.0257
8536,10/16/15 下午02时30分02秒,0.8138,0.6823,0.3845,0.3526,0.025
8537,10/16/15 下午03时00分02秒,0.8116,0.7375,0.3816,0.3489,0.0257
8538,10/16/15 下午03时30分02秒,0.813,0.7077,0.3852,0.3496,0.025
8539,10/16/15 下午04时00分02秒,0.8145,0.6874,0.3852,0.3496,0.0243
8540,10/16/15 下午04时30分02秒,0.8138,0.6794,0.3794,0.3496,0.025
8541,10/16/15 下午05时00分02秒,0.813,0.6729,0.3751,0.3482,0.0257
8542,10/16/15 下午05时30分02秒,0.8116,0.6605,0.3722,0.3467,0.025
8543,10/16/15 下午06时00分02秒,0.8109,0.6678,0.37,0.3438,0.0257
8544,10/16/15 下午06时30分02秒,0.8094,0.6525,0.3671,0.3438,0.025
8545,10/16/15 下午07时00分02秒,0.8087,0.6322,0.3649,0.3438,0.0257
8546,10/16/15 下午07时30分02秒,0.8094,0.6395,0.3642,0.3453,0.025
8547,10/16/15 下午08时00分02秒,0.8101,0.6322,0.3664,0.3438,0.0257
8548,10/16/15 下午08时30分02秒,0.8109,0.6453,0.37,0.3409,0.0243
8549,10/16/15 下午09时00分02秒,0.8101,0.6213,0.3685,0.3489,0.025
8550,10/16/15 下午09时30分02秒,0.8101,0.6213,0.3685,0.3475,0.025
8551,10/16/15 下午10时00分02秒,0.813,0.6169,0.3722,0.3438,0.0264
8552,10/16/15 下午10时30分02秒,0.8116,0.6169,0.3729,0.3518,0.025
8553,10/16/15 下午11时00分02秒,0.8138,0.6213,0.3751,0.3482,0.025
8554,10/16/15 下午11时30分02秒,0.8138,0.6191,0.3765,0.3496,0.025
8555,10/17/15 上午12时00分02秒,0.8145,0.622,0.3765,0.3467,0.025
8556,10/17/15 上午12时30分02秒,0.8167,0.6336,0.3794,0.3496,0.025
8557,10/17/15 上午01时00分02秒,0.8167,0.6329,0.3787,0.3496,0.025
8558,10/17/15 上午01时30分02秒,0.8174,0.6315,0.3794,0.3496,0.0257
8559,10/17/15 上午02时00分02秒,0.8181,0.4746,0.3787,0.3504,0.025
8560,10/17/15 上午02时30分02秒,0.8174,0.5145,0.3809,0.3504,0.0257
8561,10/17/15 上午03时00分02秒,0.8152,0.5537,0.378,0.3475,0.0257
8562,10/17/15 上午03时30分02秒,0.8145,0.7077,0.3758,0.346,0.0257
8563,10/17/15 上午04时00分02秒,0.8094,0.6402,0.3656,0.3496,0.025
8564,10/17/15 上午04时30分02秒,0.8123,0.6758,0.3664,0.3438,0.025
8565,10/17/15 上午05时00分02秒,0.813,0.6692,0.3751,0.3431,0.0257
8566,10/17/15 上午05时30分02秒,0.8152,0.6365,0.3794,0.3431,0.0257
8567,10/17/15 上午06时00分02秒,0.8159,0.6344,0.3823,0.3438,0.0257
8568,10/17/15 上午06时30分02秒,0.8152,0.654,0.3794,0.3431,0.0257
8569,10/17/15 上午07时00分02秒,0.8152,0.6947,0.3794,0.3431,0.0257
8570,10/17/15 上午07时30分02秒,0.8159,0.6997,0.3773,0.3489,0.0257
8571,10/17/15 上午08时00分02秒,0.8181,0.6968,0.3773,0.3453,0.0264
8572,10/17/15 上午08时30分02秒,0.8174,0.6968,0.3758,0.346,0.0257
8573,10/17/15 上午09时00分02秒,0.8145,0.7135,0.3751,0.3685,0.0264
8574,10/17/15 上午09时30分02秒,0.8138,0.7237,0.3758,0.3736,0.025
8575,10/17/15 上午10时00分02秒,0.8138,0.7448,0.3773,0.3758,0.025
8576,10/17/15 上午10时30分02秒,0.8123,0.7549,0.3809,0.3751,0.025
8577,10/17/15 上午11时00分02秒,0.8145,0.7811,0.3831,0.3664,0.0257
8578,10/17/15 上午11时30分02秒,0.8152,0.8051,0.3831,0.3664,0.0257
8579,10/17/15 下午12时00分02秒,0.8123,0.8261,0.386,0.3671,0.0257
8580,10/17/15 下午12时30分02秒,0.813,0.8414,0.3918,0.3671,0.0264
8581,10/17/15 下午01时00分02秒,0.813,0.8537,0.3925,0.3678,0.0264
8582,10/17/15 下午01时30分02秒,0.8123,0.8603,0.3932,0.3656,0.0264
8583,10/17/15 下午02时00分02秒,0.8109,0.837,0.3911,0.3627,0.0264
8584,10/17/15 下午02时30分02秒,0.8123,0.8152,0.3947,0.3649,0.0264
8585,10/17/15 下午03时00分02秒,0.8138,0.8065,0.394,0.3649,0.0257
8586,10/17/15 下午03时30分02秒,0.813,0.7942,0.394,0.362,0.0257
8587,10/17/15 下午04时00分02秒,0.8138,0.7731,0.3961,0.3627,0.025
8588,10/17/15 下午04时30分02秒,0.813,0.7782,0.3969,0.3605,0.025
8589,10/17/15 下午05时00分02秒,0.8087,0.7513,0.3918,0.3787,0.025
8590,10/17/15 下午05时30分02秒,0.8094,0.7331,0.3918,0.3816,0.0264
8591,10/17/15 下午06时00分02秒,0.8109,0.6954,0.3918,0.3722,0.0257
8592,10/17/15 下午06时30分02秒,0.8123,0.6707,0.394,0.3613,0.0257
8593,10/17/15 下午07时00分02秒,0.8116,0.6431,0.3918,0.3562,0.0257
8594,10/17/15 下午07时30分02秒,0.8109,0.5951,0.3903,0.354,0.0257
8595,10/17/15 下午08时00分02秒,0.8109,0.6511,0.3918,0.3547,0.0257
8596,10/17/15 下午08时30分02秒,0.8109,0.4535,0.3874,0.3555,0.0257
8597,10/17/15 下午09时00分02秒,0.8123,0.4433,0.3881,0.3533,0.025
8598,10/17/15 下午09时30分02秒,0.8116,0.4223,0.3867,0.3547,0.0257
8599,10/17/15 下午10时00分02秒,0.8116,0.4688,0.3823,0.3555,0.0257
8600,10/17/15 下午10时30分02秒,0.8116,0.4441,0.3823,0.3547,0.0257
8601,10/17/15 下午11时00分02秒,0.8123,0.4709,0.3831,0.3518,0.0257
8602,10/17/15 下午11时30分02秒,0.8116,0.5015,0.3787,0.3489,0.025
8603,10/18/15 上午12时00分02秒,0.8152,0.3932,0.378,0.3496,0.0257
8604,10/18/15 上午12时30分02秒,0.8138,0.248,0.3765,0.354,0.0257
8605,10/18/15 上午01时00分02秒,0.813,0.0874,0.3758,0.3504,0.0264
8606,10/18/15 上午01时30分02秒,0.8138,-0.1239,0.378,0.3496,0.0264
8607,10/18/15 上午02时00分02秒,0.8152,-0.2917,0.3765,0.3504,0.0264
8608,10/18/15 上午02时30分02秒,0.813,0.5625,0.3765,0.3511,0.0257
8609,10/18/15 上午03时00分02秒,0.8152,0.1753,0.3765,0.3504,0.0257
8610,10/18/15 上午03时30分02秒,0.8174,-0.312,0.3773,0.3518,0.0257
8611,10/18/15 上午04时00分02秒,0.8138,-0.2103,0.3736,0.3576,0.0257
8612,10/18/15 上午04时30分02秒,0.8159,0.5864,0.3707,0.3569,0.0257
8613,10/18/15 上午05时00分02秒,0.8159,0.407,0.3707,0.3547,0.0257
8614,10/18/15 上午05时30分02秒,0.8181,0.3235,0.3722,0.3504,0.0257
8615,10/18/15 上午06时00分02秒,0.8174,0.2814,0.3714,0.3496,0.0257
8616,10/18/15 上午06时30分02秒,0.8181,-0.1413,0.3714,0.3504,0.0257
8617,10/18/15 上午07时00分02秒,0.8196,-0.3077,0.3743,0.3511,0.0257
8618,10/18/15 上午07时30分02秒,0.8189,-0.2481,0.3765,0.3489,0.0257
8619,10/18/15 上午08时00分02秒,0.8181,0.4426,0.378,0.3496,0.0257
8620,10/18/15 上午08时30分02秒,0.8181,0.3685,0.3787,0.3518,0.0264
8621,10/18/15 上午09时00分02秒,0.8174,0.3584,0.3794,0.3526,0.0257
8622,10/18/15 上午09时30分02秒,0.8159,0.3961,0.3802,0.3533,0.025
8623,10/18/15 上午10时00分02秒,0.8152,0.4179,0.3831,0.3562,0.0264
8624,10/18/15 上午10时30分02秒,0.8167,0.4303,0.3867,0.3605,0.0257
8625,10/18/15 上午11时00分02秒,0.8167,0.4978,0.3889,0.3656,0.025
8626,10/18/15 上午11时30分02秒,0.8174,0.5218,0.3925,0.3649,0.025
8627,10/18/15 下午12时00分02秒,0.8167,0.5116,0.3947,0.3707,0.025
8628,10/18/15 下午12时30分02秒,0.8203,0.5291,0.3983,0.3729,0.0257
8629,10/18/15 下午01时00分02秒,0.8189,0.4927,0.3969,0.3729,0.0257
8630,10/18/15 下午01时30分02秒,0.8196,0.4724,0.4005,0.3707,0.0243
8631,10/18/15 下午02时00分02秒,0.8174,0.4601,0.4019,0.37,0.0243
8632,10/18/15 下午02时30分02秒,0.8181,0.4564,0.4027,0.37,0.025
8633,10/18/15 下午03时00分02秒,0.8181,0.322,0.4005,0.3707,0.0257
8634,10/18/15 下午03时30分02秒,0.8167,0.3358,0.399,0.3678,0.0257
8635,10/18/15 下午04时00分02秒,0.8174,0.3496,0.4019,0.3685,0.0257
8636,10/18/15 下午04时30分02秒,0.8189,0.3714,0.4034,0.3649,0.025
8637,10/18/15 下午05时00分02秒,0.8174,0.2865,0.4041,0.3649,0.025
8638,10/18/15 下午05时30分02秒,0.8167,0.1804,0.4041,0.3635,0.0257
8639,10/18/15 下午06时00分02秒,0.8167,0.1514,0.4049,0.3627,0.0257
8640,10/18/15 下午06时30分02秒,0.8167,-0.0723,0.4034,0.3605,0.0264
8641,10/18/15 下午07时00分02秒,0.8145,-0.2568,0.399,0.3635,0.0257
8642,10/18/15 下午07时30分02秒,0.8152,-0.2684,0.3969,0.3576,0.0257
8643,10/18/15 下午08时00分02秒,0.8152,0.537,0.3961,0.3547,0.0257
8644,10/18/15 下午08时30分02秒,0.8174,-0.2844,0.3976,0.354,0.0257
8645,10/18/15 下午09时00分02秒,0.8167,-0.2815,0.3954,0.3526,0.0243
8646,10/18/15 下午09时30分02秒,0.8159,-0.2336,0.3961,0.3547,0.025
8647,10/18/15 下午10时00分02秒,0.8159,-0.1334,0.3961,0.3526,0.025
8648,10/18/15 下午10时30分02秒,0.8203,-0.3222,0.399,0.3526,0.0257
8649,10/18/15 下午11时00分02秒,0.8203,-0.2939,0.399,0.3526,0.0257
8650,10/18/15 下午11时30分02秒,0.8196,-0.299,0.3969,0.3555,0.0257
8651,10/19/15 上午12时00分02秒,0.821,-0.3258,0.3961,0.3547,0.025
8652,10/19/15 上午12时30分02秒,0.8189,-0.2554,0.3947,0.3547,0.0257
8653,10/19/15 上午01时00分02秒,0.8167,0.1877,0.3903,0.3613,0.0257
8654,10/19/15 上午01时30分02秒,0.8189,-0.0026,0.3925,0.3562,0.0257
8655,10/19/15 上午02时00分02秒,0.821,-0.3098,0.3918,0.3569,0.025
8656,10/19/15 上午02时30分02秒,0.8203,-0.3178,0.3911,0.3547,0.0257
8657,10/19/15 上午03时00分02秒,0.8196,-0.2278,0.3889,0.354,0.0257
8658,10/19/15 上午03时30分02秒,0.8203,0.4433,0.3889,0.354,0.0264
8659,10/19/15 上午04时00分02秒,0.8196,0.4993,0.3881,0.3533,0.0257
8660,10/19/15 上午04时30分02秒,0.8196,0.5153,0.3889,0.3547,0.0257
8661,10/19/15 上午05时00分02秒,0.821,0.4993,0.3889,0.3547,0.025
8662,10/19/15 上午05时30分02秒,0.8203,0.5,0.3896,0.3547,0.0257
8663,10/19/15 上午06时00分02秒,0.8196,0.4935,0.3889,0.3555,0.0257
8664,10/19/15 上午06时30分02秒,0.8196,0.484,0.3903,0.3511,0.0257
8665,10/19/15 上午07时00分02秒,0.8203,0.4535,0.3889,0.3518,0.0257
8666,10/19/15 上午07时30分02秒,0.8218,0.407,0.3896,0.3511,0.0257
8667,10/19/15 上午08时00分02秒,0.8218,0.3707,0.3896,0.3511,0.0257
8668,10/19/15 上午08时30分02秒,0.8232,0.2988,0.3903,0.3511,0.0257
8669,10/19/15 上午09时00分02秒,0.821,0.2683,0.3911,0.3526,0.025
8670,10/19/15 上午09时30分02秒,0.8203,0.2204,0.3925,0.3562,0.025
8671,10/19/15 上午10时00分02秒,0.8189,0.179,0.3932,0.3562,0.025
8672,10/19/15 上午10时30分02秒,0.8189,0.1746,0.3976,0.3576,0.0243
8673,10/19/15 上午11时00分02秒,0.8196,0.1129,0.4034,0.3642,0.0257
8674,10/19/15 上午11时30分02秒,0.8196,0.2175,0.4063,0.3685,0.0257
8675,10/19/15 下午12时00分02秒,0.8203,0.2073,0.4063,0.3707,0.0264
8676,10/19/15 下午12时30分02秒,0.821,-0.1566,0.4085,0.3736,0.0257
8677,10/19/15 下午01时00分02秒,0.821,-0.0353,0.4099,0.3751,0.0264
8678,10/19/15 下午01时30分02秒,0.8203,-0.0389,0.4092,0.3743,0.0257
8679,10/19/15 下午02时00分02秒,0.8181,0.325,0.407,0.3714,0.0257
8680,10/19/15 下午02时30分02秒,0.8189,0.4535,0.4078,0.3707,0.0257
8681,10/19/15 下午03时00分02秒,0.8167,0.5189,0.4063,0.37,0.0257
8682,10/19/15 下午03时30分02秒,0.8167,0.4368,0.4085,0.37,0.0257
8683,10/19/15 下午04时00分02秒,0.8174,0.4063,0.4099,0.3693,0.0257
8684,10/19/15 下午04时30分02秒,0.8167,0.1644,0.4063,0.3671,0.0257
8685,10/19/15 下午05时00分02秒,0.8152,-0.2408,0.407,0.3656,0.0257
8686,10/19/15 下午05时30分02秒,0.8152,-0.299,0.4063,0.3656,0.0243
8687,10/19/15 下午06时00分02秒,0.8123,0.0925,0.4041,0.3649,0.0243
8688,10/19/15 下午06时30分02秒,0.8123,0.4731,0.4034,0.3635,0.025
8689,10/19/15 下午07时00分02秒,0.8123,0.1811,0.4012,0.3627,0.0257
8690,10/19/15 下午07时30分02秒,0.813,-0.2009,0.4027,0.3613,0.0264
8691,10/19/15 下午08时00分02秒,0.8145,-0.2975,0.4012,0.3584,0.0243
8692,10/19/15 下午08时30分02秒,0.8138,0.11,0.399,0.3569,0.0257
8693,10/19/15 下午09时00分02秒,0.8167,-0.3062,0.399,0.3584,0.0243
8694,10/19/15 下午09时30分02秒,0.8152,-0.1304,0.3976,0.3547,0.025
8695,10/19/15 下午10时00分02秒,0.8152,0.6947,0.3954,0.3555,0.0257
8696,10/19/15 下午10时30分02秒,0.8159,0.6206,0.394,0.3547,0.025
8697,10/19/15 下午11时00分02秒,0.8174,0.5349,0.394,0.354,0.025
8698,10/19/15 下午11时30分02秒,0.8196,0.1477,0.394,0.3555,0.025
8699,10/20/15 上午12时00分02秒,0.821,-0.3149,0.3954,0.3555,0.025
8700,10/20/15 上午12时30分02秒,0.8203,-0.299,0.394,0.3562,0.025
8701,10/20/15 上午01时00分02秒,0.821,0.4165,0.394,0.3547,0.025
8702,10/20/15 上午01时30分02秒,0.8203,0.277,0.3925,0.3533,0.025
8703,10/20/15 上午02时00分02秒,0.8203,-0.259,0.3947,0.3533,0.0257
8704,10/20/15 上午02时30分02秒,0.821,-0.2924,0.3947,0.3555,0.025
8705,10/20/15 上午03时00分02秒,0.8232,-0.2808,0.3961,0.3533,0.0243
8706,10/20/15 上午03时30分02秒,0.8218,-0.2481,0.3976,0.3555,0.0257
8707,10/20/15 上午04时00分02秒,0.8232,-0.3157,0.3976,0.3555,0.0243
8708,10/20/15 上午04时30分02秒,0.8218,-0.2626,0.3983,0.3562,0.025
8709,10/20/15 上午05时00分02秒,0.8218,0.3526,0.399,0.3584,0.025
8710,10/20/15 上午05时30分02秒,0.8218,0.4012,0.4027,0.3584,0.025
8711,10/20/15 上午06时00分02秒,0.8225,0.5436,0.4027,0.3584,0.0264
8712,10/20/15 上午06时30分02秒,0.8225,0.476,0.4034,0.3584,0.0243
8713,10/20/15 上午07时00分02秒,0.8225,0.2015,0.4005,0.3584,0.0257
8714,10/20/15 上午07时30分02秒,0.8239,0.1964,0.4012,0.3605,0.0257
8715,10/20/15 上午08时00分02秒,0.8232,0.0649,0.3998,0.3613,0.0264
8716,10/20/15 上午08时30分02秒,0.8225,0.3932,0.3998,0.362,0.025
8717,10/20/15 上午09时00分02秒,0.8196,0.3053,0.3969,0.3591,0.0257
8718,10/20/15 上午09时30分02秒,0.821,0.0105,0.3976,0.3613,0.025
8719,10/20/15 上午10时00分02秒,0.8189,0.532,0.3976,0.3605,0.025
8720,10/20/15 上午10时30分02秒,0.8159,0.5508,0.3961,0.3605,0.025
8721,10/20/15 上午11时00分02秒,0.8189,0.5588,0.4027,0.3649,0.0257
8722,10/20/15 上午11时30分02秒,0.8203,0.5261,0.4063,0.3671,0.0257
8723,10/20/15 下午12时00分02秒,0.8203,0.3555,0.4085,0.3707,0.025
8724,10/20/15 下午12时30分02秒,0.8218,0.1042,0.4107,0.37,0.0243
8725,10/20/15 下午01时00分02秒,0.8196,0.4027,0.4078,0.3671,0.0257
8726,10/20/15 下午01时30分02秒,0.8174,0.3032,0.4078,0.3664,0.0243
8727,10/20/15 下午02时00分02秒,0.8203,0.2189,0.4114,0.3693,0.0257
8728,10/20/15 下午02时30分02秒,0.8196,0.4739,0.4128,0.3722,0.0257
8729,10/20/15 下午03时00分02秒,0.8189,0.3787,0.4143,0.37,0.025
8730,10/20/15 下午03时30分02秒,0.8203,-0.2764,0.4157,0.3693,0.0257
8731,10/20/15 下午04时00分02秒,0.8189,0.5603,0.4121,0.3729,0.0257
8732,10/20/15 下午04时30分02秒,0.8203,0.537,0.4136,0.3685,0.025
8733,10/20/15 下午05时00分02秒,0.8196,0.4063,0.4157,0.3678,0.0235
8734,10/20/15 下午05时30分02秒,0.8196,0.4913,0.4157,0.3656,0.0243
8735,10/20/15 下午06时00分02秒,0.8203,0.322,0.4143,0.3656,0.0257
8736,10/20/15 下午06时30分02秒,0.8196,-0.0745,0.4107,0.3649,0.0257
