Plot Title: 18#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
7673,09/28/15 下午03时00分02秒,0.0235,0.0635,0.0816,-0.0368,0.0649
7674,09/28/15 下午03时30分02秒,0.0235,0.0635,0.0816,-0.036,0.0649
7675,09/28/15 下午04时00分02秒,0.0235,0.0635,0.0816,-0.0353,0.0649
7676,09/28/15 下午04时30分02秒,0.0235,0.0635,0.0816,-0.0346,0.0664
7677,09/28/15 下午05时00分02秒,0.0235,0.0635,0.0816,-0.0295,0.0664
7678,09/28/15 下午05时30分02秒,0.0235,0.0635,0.0816,-0.0259,0.0686
7679,09/28/15 下午06时00分02秒,0.0235,0.0635,0.0816,-0.0309,0.0649
7680,09/28/15 下午06时30分02秒,0.0243,0.0635,0.0816,-0.0288,0.0649
7681,09/28/15 下午07时00分02秒,0.0235,0.0635,0.0816,-0.0237,0.0657
7682,09/28/15 下午07时30分02秒,0.0243,0.0635,0.0809,-0.0266,0.0657
7683,09/28/15 下午08时00分02秒,0.0235,0.0635,0.0816,-0.0251,0.0649
7684,09/28/15 下午08时30分02秒,0.0235,0.0635,0.0816,-0.0244,0.0657
7685,09/28/15 下午09时00分02秒,0.0243,0.0635,0.0816,-0.0259,0.0649
7686,09/28/15 下午09时30分02秒,0.0235,0.0635,0.0816,-0.0259,0.0649
7687,09/28/15 下午10时00分02秒,0.0235,0.0635,0.0816,-0.0273,0.0649
7688,09/28/15 下午10时30分02秒,0.0235,0.0635,0.0816,-0.0266,0.0657
7689,09/28/15 下午11时00分02秒,0.0235,0.0635,0.0816,-0.0266,0.0649
7690,09/28/15 下午11时30分02秒,0.0243,0.0635,0.0809,-0.0244,0.0657
7691,09/29/15 上午12时00分02秒,0.0235,0.0635,0.0816,-0.0244,0.0657
7692,09/29/15 上午12时30分02秒,0.0235,0.0635,0.0816,-0.0295,0.0657
7693,09/29/15 上午01时00分02秒,0.0235,0.0635,0.0809,-0.0288,0.0649
7694,09/29/15 上午01时30分02秒,0.0243,0.0635,0.0816,-0.0266,0.0657
7695,09/29/15 上午02时00分02秒,0.0243,0.0635,0.0816,-0.0244,0.0657
7696,09/29/15 上午02时30分02秒,0.0235,0.0635,0.0816,-0.0273,0.0657
7697,09/29/15 上午03时00分02秒,0.0235,0.0635,0.0816,-0.0244,0.0657
7698,09/29/15 上午03时30分02秒,0.0235,0.0635,0.0809,-0.0266,0.0657
7699,09/29/15 上午04时00分02秒,0.0243,0.0635,0.0809,-0.0266,0.0657
7700,09/29/15 上午04时30分02秒,0.0235,0.0635,0.0816,-0.0273,0.0657
7701,09/29/15 上午05时00分02秒,0.0243,0.0635,0.0816,-0.0259,0.0657
7702,09/29/15 上午05时30分02秒,0.0243,0.0635,0.0809,-0.0259,0.0657
7703,09/29/15 上午06时00分02秒,0.0243,0.0635,0.0816,-0.0266,0.0657
7704,09/29/15 上午06时30分02秒,0.0243,0.0635,0.0816,-0.0266,0.0657
7705,09/29/15 上午07时00分02秒,0.0243,0.0635,0.0816,-0.0266,0.0657
7706,09/29/15 上午07时30分02秒,0.0243,0.0635,0.0816,-0.0288,0.0649
7707,09/29/15 上午08时00分02秒,0.0235,0.0635,0.0816,-0.0273,0.0649
7708,09/29/15 上午08时30分02秒,0.0243,0.0635,0.0816,-0.0266,0.0649
7709,09/29/15 上午09时00分02秒,0.0243,0.0635,0.0816,-0.0266,0.0657
7710,09/29/15 上午09时30分02秒,0.0243,0.0635,0.0816,-0.0259,0.0649
7711,09/29/15 上午10时00分02秒,0.0243,0.0635,0.0809,-0.0309,0.0657
7712,09/29/15 上午10时30分02秒,0.0243,0.0635,0.0809,-0.0324,0.0678
7713,09/29/15 上午11时00分02秒,0.0235,0.0635,0.0809,-0.0397,0.0649
7714,09/29/15 上午11时30分02秒,0.0243,0.0628,0.0816,-0.0346,0.0649
7715,09/29/15 下午12时00分02秒,0.0243,0.0635,0.0816,-0.0353,0.0649
7716,09/29/15 下午12时30分02秒,0.0243,0.0635,0.0809,-0.0346,0.0649
7717,09/29/15 下午01时00分02秒,0.0243,0.0635,0.0809,-0.0346,0.0649
7718,09/29/15 下午01时30分02秒,0.0243,0.0628,0.0809,-0.0338,0.0649
7719,09/29/15 下午02时00分02秒,0.0243,0.0628,0.0809,-0.0397,0.0649
7720,09/29/15 下午02时30分02秒,0.0243,0.0628,0.0809,-0.036,0.0649
7721,09/29/15 下午03时00分02秒,0.0243,0.0628,0.0809,-0.0346,0.0649
7722,09/29/15 下午03时30分02秒,0.0243,0.0628,0.0809,-0.0368,0.0649
7723,09/29/15 下午04时00分02秒,0.0243,0.0628,0.0809,-0.0338,0.0649
7724,09/29/15 下午04时30分02秒,0.025,0.0628,0.0809,-0.0353,0.0649
7725,09/29/15 下午05时00分02秒,0.025,0.0628,0.0809,-0.0331,0.0649
7726,09/29/15 下午05时30分02秒,0.025,0.0628,0.0809,-0.028,0.0649
7727,09/29/15 下午06时00分02秒,0.0243,0.0628,0.0809,-0.0295,0.0649
7728,09/29/15 下午06时30分02秒,0.0243,0.0628,0.0809,-0.0353,0.0649
7729,09/29/15 下午07时00分02秒,0.025,0.0628,0.0809,-0.036,0.0649
7730,09/29/15 下午07时30分02秒,0.025,0.0635,0.0816,-0.0389,0.0657
7731,09/29/15 下午08时00分02秒,0.0243,0.0635,0.0809,-0.0397,0.0657
7732,09/29/15 下午08时30分02秒,0.025,0.0635,0.0809,-0.0397,0.0649
7733,09/29/15 下午09时00分02秒,0.0243,0.0635,0.0809,-0.0382,0.0649
7734,09/29/15 下午09时30分02秒,0.025,0.0635,0.0809,-0.0382,0.0649
7735,09/29/15 下午10时00分02秒,0.025,0.0635,0.0809,-0.036,0.0649
7736,09/29/15 下午10时30分02秒,0.025,0.0635,0.0809,-0.0375,0.0649
7737,09/29/15 下午11时00分02秒,0.0243,0.0635,0.0809,-0.0375,0.0664
7738,09/29/15 下午11时30分02秒,0.025,0.0635,0.0809,-0.0389,0.0664
7739,09/30/15 上午12时00分02秒,0.025,0.0635,0.0809,-0.0375,0.0649
7740,09/30/15 上午12时30分02秒,0.025,0.0635,0.0809,-0.0302,0.0678
7741,09/30/15 上午01时00分02秒,0.025,0.0635,0.0816,-0.0317,0.0686
7742,09/30/15 上午01时30分02秒,0.025,0.0635,0.0809,-0.0433,0.0649
7743,09/30/15 上午02时00分02秒,0.025,0.0635,0.0809,-0.0389,0.0664
7744,09/30/15 上午02时30分02秒,0.025,0.0635,0.0816,-0.0338,0.0678
7745,09/30/15 上午03时00分02秒,0.025,0.0635,0.0816,-0.0288,0.0671
7746,09/30/15 上午03时30分02秒,0.025,0.0635,0.0809,-0.0324,0.0671
7747,09/30/15 上午04时00分02秒,0.025,0.0635,0.0816,-0.0331,0.0671
7748,09/30/15 上午04时30分02秒,0.025,0.0635,0.0809,-0.0338,0.0671
7749,09/30/15 上午05时00分02秒,0.025,0.0635,0.0816,-0.0288,0.0671
7750,09/30/15 上午05时30分02秒,0.025,0.0635,0.0809,-0.0317,0.0671
7751,09/30/15 上午06时00分02秒,0.025,0.0635,0.0809,-0.028,0.0671
7752,09/30/15 上午06时30分02秒,0.025,0.0635,0.0809,-0.0302,0.0671
7753,09/30/15 上午07时00分02秒,0.025,0.0635,0.0809,-0.0295,0.0671
7754,09/30/15 上午07时30分02秒,0.025,0.0635,0.0816,-0.036,0.0671
7755,09/30/15 上午08时00分02秒,0.025,0.0635,0.0816,-0.0302,0.0671
7756,09/30/15 上午08时30分02秒,0.025,0.0635,0.0816,-0.0302,0.0671
7757,09/30/15 上午09时00分02秒,0.025,0.0635,0.0809,-0.0302,0.0671
7758,09/30/15 上午09时30分02秒,0.025,0.0635,0.0809,-0.036,0.0678
7759,09/30/15 上午10时00分02秒,0.025,0.0635,0.0809,-0.0426,0.0649
7760,09/30/15 上午10时30分02秒,0.0243,0.0635,0.0809,-0.0418,0.0649
7761,09/30/15 上午11时00分02秒,0.025,0.0635,0.0816,-0.0404,0.0649
7762,09/30/15 上午11时30分02秒,0.0243,0.0635,0.0809,-0.0411,0.0649
7763,09/30/15 下午12时00分02秒,0.0243,0.0635,0.0816,-0.0418,0.0649
7764,09/30/15 下午12时30分02秒,0.025,0.0642,0.0816,-0.0389,0.0649
7765,09/30/15 下午01时00分02秒,0.025,0.0642,0.0816,-0.0295,0.0671
7766,09/30/15 下午01时30分02秒,0.025,0.0642,0.0816,-0.0346,0.0649
7767,09/30/15 下午02时00分02秒,0.025,0.0635,0.0816,-0.0317,0.0649
7768,09/30/15 下午02时30分02秒,0.025,0.0635,0.0816,-0.0288,0.0649
7769,09/30/15 下午03时00分02秒,0.025,0.0635,0.0809,-0.0295,0.0649
7770,09/30/15 下午03时30分02秒,0.025,0.0635,0.0809,-0.0317,0.0649
7771,09/30/15 下午04时00分02秒,0.025,0.0635,0.0809,-0.0302,0.0649
7772,09/30/15 下午04时30分02秒,0.025,0.0635,0.0809,-0.0324,0.0649
7773,09/30/15 下午05时00分02秒,0.025,0.0635,0.0816,-0.0324,0.0649
7774,09/30/15 下午05时30分02秒,0.025,0.0635,0.0816,-0.0309,0.0649
7775,09/30/15 下午06时00分02秒,0.025,0.0635,0.0816,-0.0346,0.0649
7776,09/30/15 下午06时30分02秒,0.025,0.0635,0.0816,-0.0324,0.0649
7777,09/30/15 下午07时00分02秒,0.025,0.0635,0.0809,-0.0353,0.0649
7778,09/30/15 下午07时30分02秒,0.025,0.0635,0.0809,-0.0404,0.0649
7779,09/30/15 下午08时00分02秒,0.025,0.0635,0.0809,-0.0353,0.0649
7780,09/30/15 下午08时30分02秒,0.025,0.0635,0.0809,-0.036,0.0649
7781,09/30/15 下午09时00分02秒,0.025,0.0635,0.0809,-0.0353,0.0649
7782,09/30/15 下午09时30分02秒,0.0243,0.0628,0.0809,-0.0418,0.0664
7783,09/30/15 下午10时00分02秒,0.025,0.0635,0.0809,-0.0404,0.0649
7784,09/30/15 下午10时30分02秒,0.025,0.0635,0.0809,-0.0346,0.0649
7785,09/30/15 下午11时00分02秒,0.0243,0.0635,0.0809,-0.0368,0.0649
7786,09/30/15 下午11时30分02秒,0.0243,0.0635,0.0809,-0.0353,0.0649
7787,10/01/15 上午12时00分02秒,0.0243,0.0635,0.0809,-0.0368,0.0649
7788,10/01/15 上午12时30分02秒,0.0243,0.0635,0.0809,-0.0447,0.0657
7789,10/01/15 上午01时00分02秒,0.0243,0.0635,0.0809,-0.0411,0.0657
7790,10/01/15 上午01时30分02秒,0.0243,0.0635,0.0809,-0.0418,0.0657
7791,10/01/15 上午02时00分02秒,0.0243,0.0635,0.0809,-0.0404,0.0664
7792,10/01/15 上午02时30分02秒,0.0243,0.0635,0.0809,-0.0455,0.0664
7793,10/01/15 上午03时00分02秒,0.0243,0.0628,0.0809,-0.044,0.0649
7794,10/01/15 上午03时30分02秒,0.0243,0.0628,0.0809,-0.0433,0.0649
7795,10/01/15 上午04时00分02秒,0.0243,0.0628,0.0809,-0.0484,0.0649
7796,10/01/15 上午04时30分02秒,0.0243,0.0628,0.0809,-0.044,0.0664
7797,10/01/15 上午05时00分02秒,0.0243,0.0628,0.0809,-0.0455,0.0664
7798,10/01/15 上午05时30分02秒,0.0243,0.0628,0.0809,-0.0491,0.0649
7799,10/01/15 上午06时00分02秒,0.0243,0.0628,0.0809,-0.0476,0.0649
7800,10/01/15 上午06时30分02秒,0.0243,0.0628,0.0809,-0.0447,0.0664
7801,10/01/15 上午07时00分02秒,0.0243,0.0628,0.0809,-0.0476,0.0664
7802,10/01/15 上午07时30分02秒,0.0243,0.062,0.0809,-0.0491,0.0649
7803,10/01/15 上午08时00分02秒,0.0243,0.0628,0.0809,-0.0498,0.0649
7804,10/01/15 上午08时30分02秒,0.0243,0.0628,0.0809,-0.0484,0.0649
7805,10/01/15 上午09时00分02秒,0.0243,0.0628,0.0809,-0.0418,0.0664
7806,10/01/15 上午09时30分02秒,0.0243,0.062,0.0809,-0.0426,0.0649
7807,10/01/15 上午10时00分02秒,0.0243,0.062,0.0809,-0.0389,0.0649
7808,10/01/15 上午10时30分02秒,0.0243,0.0628,0.0809,-0.0426,0.0649
7809,10/01/15 上午11时00分02秒,0.025,0.062,0.0809,-0.0375,0.0657
7810,10/01/15 上午11时30分02秒,0.0243,0.062,0.0809,-0.0498,0.0649
7811,10/01/15 下午12时00分02秒,0.0235,0.0628,0.0809,-0.0484,0.0649
7812,10/01/15 下午12时30分02秒,0.0243,0.0628,0.0809,-0.0506,0.0649
7813,10/01/15 下午01时00分02秒,0.0243,0.062,0.0809,-0.052,0.0649
7814,10/01/15 下午01时30分02秒,0.0243,0.062,0.0809,-0.0498,0.0649
7815,10/01/15 下午02时00分02秒,0.0243,0.062,0.0809,-0.0484,0.0649
7816,10/01/15 下午02时30分02秒,0.0243,0.062,0.0809,-0.0513,0.0649
7817,10/01/15 下午03时00分02秒,0.0243,0.062,0.0809,-0.0491,0.0649
7818,10/01/15 下午03时30分02秒,0.025,0.062,0.0809,-0.0513,0.0649
7819,10/01/15 下午04时00分02秒,0.025,0.062,0.0809,-0.0476,0.0649
7820,10/01/15 下午04时30分02秒,0.025,0.062,0.0802,-0.0484,0.0649
7821,10/01/15 下午05时00分02秒,0.025,0.062,0.0809,-0.0498,0.0649
7822,10/01/15 下午05时30分02秒,0.025,0.062,0.0802,-0.0491,0.0649
7823,10/01/15 下午06时00分02秒,0.025,0.062,0.0802,-0.0491,0.0671
7824,10/01/15 下午06时30分02秒,0.0257,0.062,0.0809,-0.0346,0.0649
7825,10/01/15 下午07时00分02秒,0.0257,0.062,0.0809,-0.044,0.0649
7826,10/01/15 下午07时30分02秒,0.0257,0.0613,0.0802,-0.0368,0.0649
7827,10/01/15 下午08时00分02秒,0.0257,0.0613,0.0802,-0.0382,0.0649
7828,10/01/15 下午08时30分02秒,0.0257,0.0613,0.0802,-0.0353,0.0649
7829,10/01/15 下午09时00分02秒,0.0257,0.0613,0.0802,-0.036,0.0649
7830,10/01/15 下午09时30分02秒,0.0257,0.0613,0.0802,-0.0382,0.0649
7831,10/01/15 下午10时00分02秒,0.0257,0.0613,0.0802,-0.0404,0.0649
7832,10/01/15 下午10时30分02秒,0.0257,0.062,0.0802,-0.0382,0.0649
7833,10/01/15 下午11时00分02秒,0.0257,0.0613,0.0802,-0.0418,0.0649
7834,10/01/15 下午11时30分02秒,0.0257,0.0613,0.0802,-0.0375,0.0649
7835,10/02/15 上午12时00分02秒,0.0257,0.062,0.0802,-0.0433,0.0649
7836,10/02/15 上午12时30分02秒,0.0257,0.062,0.0802,-0.0382,0.0649
7837,10/02/15 上午01时00分02秒,0.0257,0.062,0.0802,-0.0455,0.0649
7838,10/02/15 上午01时30分02秒,0.0257,0.0613,0.0802,-0.0375,0.0649
7839,10/02/15 上午02时00分02秒,0.0257,0.062,0.0802,-0.0375,0.0657
7840,10/02/15 上午02时30分02秒,0.0257,0.062,0.0802,-0.0397,0.0649
7841,10/02/15 上午03时00分02秒,0.0257,0.062,0.0802,-0.0389,0.0649
7842,10/02/15 上午03时30分02秒,0.0257,0.062,0.0802,-0.036,0.0649
7843,10/02/15 上午04时00分02秒,0.0257,0.0613,0.0802,-0.0411,0.0649
7844,10/02/15 上午04时30分02秒,0.0257,0.062,0.0802,-0.0382,0.0649
7845,10/02/15 上午05时00分02秒,0.0257,0.062,0.0802,-0.0397,0.0649
7846,10/02/15 上午05时30分02秒,0.0257,0.062,0.0802,-0.0397,0.0649
7847,10/02/15 上午06时00分02秒,0.0257,0.062,0.0802,-0.0418,0.0649
7848,10/02/15 上午06时30分02秒,0.0257,0.062,0.0802,-0.0476,0.0649
7849,10/02/15 上午07时00分02秒,0.0257,0.062,0.0802,-0.0476,0.0649
7850,10/02/15 上午07时30分02秒,0.025,0.062,0.0802,-0.0433,0.0649
7851,10/02/15 上午08时00分02秒,0.0257,0.062,0.0802,-0.0404,0.0649
7852,10/02/15 上午08时30分02秒,0.0257,0.062,0.0802,-0.0397,0.0649
7853,10/02/15 上午09时00分02秒,0.0257,0.062,0.0802,-0.044,0.0649
7854,10/02/15 上午09时30分02秒,0.0257,0.0613,0.0802,-0.0382,0.0649
7855,10/02/15 上午10时00分02秒,0.0257,0.062,0.0802,-0.0368,0.0649
7856,10/02/15 上午10时30分02秒,0.0257,0.062,0.0802,-0.0498,0.0649
7857,10/02/15 上午11时00分02秒,0.025,0.062,0.0802,-0.0447,0.0649
7858,10/02/15 上午11时30分02秒,0.0257,0.062,0.0802,-0.0455,0.0649
7859,10/02/15 下午12时00分02秒,0.0257,0.062,0.0802,-0.0476,0.0649
7860,10/02/15 下午12时30分02秒,0.0257,0.062,0.0802,-0.0469,0.0649
7861,10/02/15 下午01时00分02秒,0.0264,0.062,0.0802,-0.0484,0.0649
7862,10/02/15 下午01时30分02秒,0.0264,0.062,0.0802,-0.0462,0.0649
7863,10/02/15 下午02时00分02秒,0.0264,0.0613,0.0802,-0.0469,0.0649
7864,10/02/15 下午02时30分02秒,0.0264,0.062,0.0802,-0.044,0.0649
7865,10/02/15 下午03时00分02秒,0.0257,0.0613,0.0802,-0.0447,0.0649
7866,10/02/15 下午03时30分02秒,0.0264,0.0613,0.0802,-0.0433,0.0649
7867,10/02/15 下午04时00分02秒,0.0264,0.0613,0.0802,-0.0469,0.0649
7868,10/02/15 下午04时30分02秒,0.0264,0.0613,0.0802,-0.0484,0.0649
7869,10/02/15 下午05时00分02秒,0.0272,0.062,0.0802,-0.0484,0.0649
7870,10/02/15 下午05时30分02秒,0.0272,0.062,0.0802,-0.0498,0.0649
7871,10/02/15 下午06时00分02秒,0.0272,0.0613,0.0802,-0.0506,0.0649
7872,10/02/15 下午06时30分02秒,0.0272,0.062,0.0802,-0.0484,0.0649
7873,10/02/15 下午07时00分02秒,0.0272,0.062,0.0802,-0.0506,0.0649
7874,10/02/15 下午07时30分02秒,0.0272,0.0613,0.0802,-0.036,0.0664
7875,10/02/15 下午08时00分02秒,0.0272,0.0613,0.0802,-0.0338,0.0686
7876,10/02/15 下午08时30分02秒,0.0272,0.062,0.0802,-0.036,0.0649
7877,10/02/15 下午09时00分02秒,0.0272,0.062,0.0802,-0.0338,0.0649
7878,10/02/15 下午09时30分02秒,0.0279,0.062,0.0802,-0.0353,0.0649
7879,10/02/15 下午10时00分02秒,0.0272,0.062,0.0802,-0.0375,0.0649
7880,10/02/15 下午10时30分02秒,0.0272,0.062,0.0802,-0.0353,0.0649
7881,10/02/15 下午11时00分02秒,0.0272,0.062,0.0802,-0.0375,0.0642
7882,10/02/15 下午11时30分02秒,0.0272,0.062,0.0802,-0.0346,0.0649
7883,10/03/15 上午12时00分02秒,0.0272,0.062,0.0802,-0.0375,0.0649
7884,10/03/15 上午12时30分02秒,0.0279,0.0613,0.0802,-0.036,0.0649
7885,10/03/15 上午01时00分02秒,0.0272,0.062,0.0802,-0.0375,0.0649
7886,10/03/15 上午01时30分02秒,0.0272,0.062,0.0802,-0.0411,0.0642
7887,10/03/15 上午02时00分02秒,0.0272,0.0613,0.0795,-0.0418,0.0649
7888,10/03/15 上午02时30分02秒,0.0272,0.062,0.0795,-0.044,0.0664
7889,10/03/15 上午03时00分02秒,0.0272,0.062,0.0802,-0.044,0.0649
7890,10/03/15 上午03时30分02秒,0.0272,0.062,0.0802,-0.0426,0.0649
7891,10/03/15 上午04时00分02秒,0.0272,0.062,0.0802,-0.0411,0.0649
7892,10/03/15 上午04时30分02秒,0.0272,0.062,0.0802,-0.0447,0.0649
7893,10/03/15 上午05时00分02秒,0.0272,0.062,0.0802,-0.0397,0.0649
7894,10/03/15 上午05时30分02秒,0.0272,0.062,0.0802,-0.0389,0.0649
7895,10/03/15 上午06时00分02秒,0.0272,0.062,0.0802,-0.0418,0.0649
7896,10/03/15 上午06时30分02秒,0.0272,0.062,0.0802,-0.0447,0.0649
7897,10/03/15 上午07时00分02秒,0.0272,0.062,0.0802,-0.0476,0.0649
7898,10/03/15 上午07时30分02秒,0.0264,0.062,0.0802,-0.0476,0.0649
7899,10/03/15 上午08时00分02秒,0.0264,0.062,0.0802,-0.0411,0.0649
7900,10/03/15 上午08时30分02秒,0.0272,0.062,0.0802,-0.0455,0.0642
7901,10/03/15 上午09时00分02秒,0.0272,0.062,0.0802,-0.0433,0.0649
7902,10/03/15 上午09时30分02秒,0.0272,0.062,0.0802,-0.044,0.0642
7903,10/03/15 上午10时00分02秒,0.0272,0.062,0.0802,-0.0455,0.0649
7904,10/03/15 上午10时30分02秒,0.0272,0.0613,0.0802,-0.0397,0.0649
7905,10/03/15 上午11时00分02秒,0.0272,0.062,0.0802,-0.0375,0.0649
7906,10/03/15 上午11时30分02秒,0.0272,0.062,0.0802,-0.0491,0.0649
7907,10/03/15 下午12时00分02秒,0.0264,0.062,0.0802,-0.0469,0.0649
7908,10/03/15 下午12时30分02秒,0.0272,0.0613,0.0802,-0.0455,0.0649
7909,10/03/15 下午01时00分02秒,0.0272,0.062,0.0802,-0.0484,0.0649
7910,10/03/15 下午01时30分02秒,0.0272,0.062,0.0802,-0.0469,0.0649
7911,10/03/15 下午02时00分02秒,0.0272,0.062,0.0802,-0.0484,0.0649
7912,10/03/15 下午02时30分02秒,0.0264,0.062,0.0802,-0.0484,0.0649
7913,10/03/15 下午03时00分02秒,0.0279,0.062,0.0802,-0.0382,0.0642
7914,10/03/15 下午03时30分02秒,0.0272,0.062,0.0802,-0.0397,0.0642
7915,10/03/15 下午04时00分02秒,0.0272,0.062,0.0802,-0.0455,0.0649
7916,10/03/15 下午04时30分02秒,0.0279,0.062,0.0802,-0.0455,0.0649
7917,10/03/15 下午05时00分02秒,0.0272,0.062,0.0802,-0.0418,0.0642
7918,10/03/15 下午05时30分02秒,0.0279,0.062,0.0802,-0.0506,0.0649
7919,10/03/15 下午06时00分02秒,0.0279,0.062,0.0802,-0.0491,0.0649
7920,10/03/15 下午06时30分02秒,0.0279,0.062,0.0802,-0.0455,0.0649
7921,10/03/15 下午07时00分02秒,0.0286,0.062,0.0802,-0.0346,0.0657
7922,10/03/15 下午07时30分02秒,0.0279,0.062,0.0802,-0.0375,0.0649
7923,10/03/15 下午08时00分02秒,0.0286,0.062,0.0802,-0.0411,0.0642
7924,10/03/15 下午08时30分02秒,0.0279,0.062,0.0802,-0.0433,0.0642
7925,10/03/15 下午09时00分02秒,0.0286,0.0613,0.0802,-0.0426,0.0649
7926,10/03/15 下午09时30分02秒,0.0279,0.062,0.0802,-0.0389,0.0649
7927,10/03/15 下午10时00分02秒,0.0286,0.062,0.0802,-0.0389,0.0642
7928,10/03/15 下午10时30分02秒,0.0279,0.062,0.0802,-0.0389,0.0649
7929,10/03/15 下午11时00分02秒,0.0279,0.062,0.0802,-0.0426,0.0642
7930,10/03/15 下午11时30分02秒,0.0279,0.062,0.0802,-0.0411,0.0649
7931,10/04/15 上午12时00分02秒,0.0279,0.062,0.0802,-0.0397,0.0642
7932,10/04/15 上午12时30分02秒,0.0279,0.062,0.0802,-0.044,0.0649
7933,10/04/15 上午01时00分02秒,0.0279,0.062,0.0802,-0.044,0.0642
7934,10/04/15 上午01时30分02秒,0.0279,0.062,0.0802,-0.0462,0.0649
7935,10/04/15 上午02时00分02秒,0.0279,0.062,0.0802,-0.0447,0.0642
7936,10/04/15 上午02时30分02秒,0.0279,0.062,0.0802,-0.0491,0.0649
7937,10/04/15 上午03时00分02秒,0.0279,0.062,0.0802,-0.0484,0.0649
7938,10/04/15 上午03时30分02秒,0.0279,0.062,0.0802,-0.0455,0.0649
7939,10/04/15 上午04时00分02秒,0.0279,0.062,0.0802,-0.0455,0.0649
7940,10/04/15 上午04时30分02秒,0.0279,0.062,0.0802,-0.0484,0.0642
7941,10/04/15 上午05时00分02秒,0.0279,0.062,0.0802,-0.0455,0.0649
7942,10/04/15 上午05时30分02秒,0.0279,0.062,0.0802,-0.0469,0.0642
7943,10/04/15 上午06时00分02秒,0.0279,0.062,0.0802,-0.0411,0.0642
7944,10/04/15 上午06时30分02秒,0.0279,0.062,0.0802,-0.0455,0.0642
7945,10/04/15 上午07时00分02秒,0.0279,0.062,0.0802,-0.0462,0.0642
7946,10/04/15 上午07时30分02秒,0.0279,0.062,0.0802,-0.0389,0.0642
7947,10/04/15 上午08时00分02秒,0.0279,0.062,0.0802,-0.0404,0.0642
7948,10/04/15 上午08时30分02秒,0.0279,0.0613,0.0802,-0.0484,0.0649
7949,10/04/15 上午09时00分02秒,0.0279,0.062,0.0802,-0.0455,0.0642
7950,10/04/15 上午09时30分02秒,0.0279,0.062,0.0802,-0.0426,0.0642
7951,10/04/15 上午10时00分02秒,0.0272,0.062,0.0802,-0.0513,0.0671
7952,10/04/15 上午10时30分02秒,0.0272,0.062,0.0802,-0.0535,0.0642
7953,10/04/15 上午11时00分02秒,0.0279,0.062,0.0802,-0.0506,0.0649
7954,10/04/15 上午11时30分02秒,0.0279,0.062,0.0802,-0.052,0.0642
7955,10/04/15 下午12时00分02秒,0.0272,0.062,0.0802,-0.0491,0.0642
7956,10/04/15 下午12时30分02秒,0.0272,0.062,0.0802,-0.0491,0.0649
7957,10/04/15 下午01时00分02秒,0.0279,0.062,0.0802,-0.0498,0.0642
7958,10/04/15 下午01时30分02秒,0.0279,0.062,0.0802,-0.0469,0.0649
7959,10/04/15 下午02时00分02秒,0.0279,0.062,0.0802,-0.0476,0.0649
7960,10/04/15 下午02时30分02秒,0.0279,0.062,0.0802,-0.0484,0.0649
7961,10/04/15 下午03时00分02秒,0.0279,0.062,0.0802,-0.0506,0.0649
7962,10/04/15 下午03时30分02秒,0.0279,0.062,0.0802,-0.0491,0.0649
7963,10/04/15 下午04时00分02秒,0.0279,0.062,0.0802,-0.0498,0.0649
7964,10/04/15 下午04时30分02秒,0.0279,0.062,0.0802,-0.0506,0.0649
7965,10/04/15 下午05时00分02秒,0.0286,0.062,0.0802,-0.0491,0.0649
7966,10/04/15 下午05时30分02秒,0.0286,0.062,0.0802,-0.0506,0.0649
7967,10/04/15 下午06时00分02秒,0.0286,0.062,0.0802,-0.0455,0.0642
7968,10/04/15 下午06时30分02秒,0.0286,0.062,0.0802,-0.0433,0.0642
7969,10/04/15 下午07时00分02秒,0.0286,0.062,0.0802,-0.0476,0.0642
7970,10/04/15 下午07时30分02秒,0.0286,0.062,0.0802,-0.0404,0.0678
7971,10/04/15 下午08时00分02秒,0.0293,0.062,0.0802,-0.0389,0.0664
7972,10/04/15 下午08时30分02秒,0.0293,0.062,0.0802,-0.0389,0.0642
7973,10/04/15 下午09时00分02秒,0.0293,0.062,0.0802,-0.0462,0.0642
7974,10/04/15 下午09时30分02秒,0.0293,0.062,0.0802,-0.0433,0.0642
7975,10/04/15 下午10时00分02秒,0.0293,0.062,0.0802,-0.0462,0.0642
7976,10/04/15 下午10时30分02秒,0.0293,0.062,0.0802,-0.044,0.0642
7977,10/04/15 下午11时00分02秒,0.0293,0.062,0.0802,-0.044,0.0642
7978,10/04/15 下午11时30分02秒,0.0293,0.062,0.0802,-0.0462,0.0642
7979,10/05/15 上午12时00分02秒,0.0293,0.062,0.0802,-0.0455,0.0642
7980,10/05/15 上午12时30分02秒,0.0293,0.0628,0.0802,-0.0411,0.0642
7981,10/05/15 上午01时00分02秒,0.0293,0.062,0.0802,-0.0455,0.0642
7982,10/05/15 上午01时30分02秒,0.0293,0.0628,0.0802,-0.0426,0.0642
7983,10/05/15 上午02时00分02秒,0.0286,0.062,0.0802,-0.0418,0.0642
7984,10/05/15 上午02时30分02秒,0.0286,0.062,0.0802,-0.0462,0.0642
7985,10/05/15 上午03时00分02秒,0.0286,0.062,0.0802,-0.0462,0.0642
