Plot Title: 20#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
5655,08/17/15 下午02时00分02秒,0.0308,0.0112,0.0911,0.0983,0.1274
5656,08/17/15 下午02时30分02秒,0.0308,0.0112,0.0911,0.0983,0.1274
5657,08/17/15 下午03时00分02秒,0.0308,0.0112,0.0911,0.0983,0.1274
5658,08/17/15 下午03时30分02秒,0.0308,0.0112,0.0904,0.0983,0.1274
5659,08/17/15 下午04时00分02秒,0.0308,0.0112,0.0904,0.0983,0.1274
5660,08/17/15 下午04时30分02秒,0.0308,0.0112,0.0904,0.0983,0.1274
5661,08/17/15 下午05时00分02秒,0.0308,0.0112,0.0904,0.0991,0.1274
5662,08/17/15 下午05时30分02秒,0.0308,0.0112,0.0904,0.0983,0.1274
5663,08/17/15 下午06时00分02秒,0.0315,0.0112,0.0904,0.0983,0.1274
5664,08/17/15 下午06时30分02秒,0.0315,0.0112,0.0904,0.0991,0.1267
5665,08/17/15 下午07时00分02秒,0.0315,0.0112,0.0911,0.0983,0.1274
5666,08/17/15 下午07时30分02秒,0.0315,0.0119,0.0904,0.0983,0.1267
5667,08/17/15 下午08时00分02秒,0.0315,0.0112,0.0904,0.0983,0.1267
5668,08/17/15 下午08时30分02秒,0.0315,0.0112,0.0904,0.0983,0.1274
5669,08/17/15 下午09时00分02秒,0.0315,0.0119,0.0904,0.0991,0.1267
5670,08/17/15 下午09时30分02秒,0.0315,0.0112,0.0911,0.0983,0.1274
5671,08/17/15 下午10时00分02秒,0.0315,0.0112,0.0904,0.0983,0.1267
5672,08/17/15 下午10时30分02秒,0.0315,0.0119,0.0911,0.0983,0.1267
5673,08/17/15 下午11时00分02秒,0.0315,0.0119,0.0904,0.0983,0.1267
5674,08/17/15 下午11时30分02秒,0.0315,0.0119,0.0911,0.0983,0.1267
5675,08/18/15 上午12时00分02秒,0.0315,0.0119,0.0904,0.0983,0.1274
5676,08/18/15 上午12时30分02秒,0.0315,0.0119,0.0911,0.0983,0.1267
5677,08/18/15 上午01时00分02秒,0.0315,0.0119,0.0904,0.0991,0.1267
5678,08/18/15 上午01时30分02秒,0.0315,0.0119,0.0911,0.0983,0.1267
5679,08/18/15 上午02时00分02秒,0.0315,0.0119,0.0911,0.0983,0.1267
5680,08/18/15 上午02时30分02秒,0.0315,0.0119,0.0911,0.0983,0.1267
5681,08/18/15 上午03时00分02秒,0.0315,0.0119,0.0911,0.0983,0.1267
5682,08/18/15 上午03时30分02秒,0.0315,0.0119,0.0911,0.0983,0.1267
5683,08/18/15 上午04时00分02秒,0.0315,0.0119,0.0911,0.0983,0.1267
5684,08/18/15 上午04时30分02秒,0.0315,0.0112,0.0911,0.0983,0.1267
5685,08/18/15 上午05时00分02秒,0.0315,0.0119,0.0911,0.0983,0.1267
5686,08/18/15 上午05时30分02秒,0.0315,0.0112,0.0911,0.0983,0.1259
5687,08/18/15 上午06时00分02秒,0.0308,0.0112,0.0911,0.0983,0.1267
5688,08/18/15 上午06时30分02秒,0.0308,0.0112,0.0911,0.0976,0.1267
5689,08/18/15 上午07时00分02秒,0.0315,0.0112,0.0911,0.0983,0.1267
5690,08/18/15 上午07时30分02秒,0.0315,0.0119,0.0911,0.0983,0.1267
5691,08/18/15 上午08时00分02秒,0.0308,0.0112,0.0911,0.0983,0.1267
5692,08/18/15 上午08时30分02秒,0.0308,0.0119,0.0911,0.0983,0.1267
5693,08/18/15 上午09时00分02秒,0.0308,0.0119,0.0911,0.0983,0.1267
5694,08/18/15 上午09时30分02秒,0.0308,0.0112,0.0911,0.0983,0.1267
5695,08/18/15 上午10时00分02秒,0.0308,0.0119,0.0911,0.0983,0.1267
5696,08/18/15 上午10时30分02秒,0.0308,0.0112,0.0911,0.0976,0.1267
5697,08/18/15 上午11时00分02秒,0.0308,0.0112,0.0911,0.0976,0.1267
5698,08/18/15 上午11时30分02秒,0.0308,0.0112,0.0911,0.0983,0.1267
5699,08/18/15 下午12时00分02秒,0.0308,0.0112,0.0911,0.0983,0.1267
5700,08/18/15 下午12时30分02秒,0.0308,0.0112,0.0911,0.0983,0.1267
5701,08/18/15 下午01时00分02秒,0.0308,0.0112,0.0911,0.0983,0.1259
5702,08/18/15 下午01时30分02秒,0.0308,0.0112,0.0911,0.0983,0.1267
5703,08/18/15 下午02时00分02秒,0.0308,0.0105,0.0911,0.0976,0.1267
5704,08/18/15 下午02时30分02秒,0.0301,0.0112,0.0911,0.0983,0.1267
5705,08/18/15 下午03时00分02秒,0.0308,0.0112,0.0911,0.0976,0.1267
5706,08/18/15 下午03时30分02秒,0.0308,0.0112,0.0911,0.0983,0.1267
5707,08/18/15 下午04时00分02秒,0.0308,0.0112,0.0911,0.0983,0.1267
5708,08/18/15 下午04时30分02秒,0.0308,0.0112,0.0911,0.0983,0.1267
5709,08/18/15 下午05时00分02秒,0.0301,0.0112,0.0911,0.0983,0.1259
5710,08/18/15 下午05时30分02秒,0.0308,0.0112,0.0911,0.0983,0.1259
5711,08/18/15 下午06时00分02秒,0.0308,0.0105,0.0911,0.0983,0.1267
5712,08/18/15 下午06时30分02秒,0.0308,0.0105,0.0911,0.0976,0.1267
5713,08/18/15 下午07时00分02秒,0.0301,0.0105,0.0911,0.0983,0.1267
5714,08/18/15 下午07时30分02秒,0.0308,0.0105,0.0911,0.0983,0.1267
5715,08/18/15 下午08时00分02秒,0.0308,0.0112,0.0911,0.0983,0.1259
5716,08/18/15 下午08时30分02秒,0.0308,0.0112,0.0911,0.0983,0.1267
5717,08/18/15 下午09时00分02秒,0.0301,0.0112,0.0911,0.0983,0.1259
5718,08/18/15 下午09时30分02秒,0.0301,0.0112,0.0911,0.0976,0.1259
5719,08/18/15 下午10时00分02秒,0.0308,0.0112,0.0911,0.0976,0.1259
5720,08/18/15 下午10时30分02秒,0.0301,0.0105,0.0911,0.0983,0.1259
5721,08/18/15 下午11时00分02秒,0.0301,0.0105,0.0911,0.0976,0.1259
5722,08/18/15 下午11时30分02秒,0.0301,0.0112,0.0904,0.0983,0.1259
5723,08/19/15 上午12时00分02秒,0.0308,0.0112,0.0904,0.0976,0.1259
5724,08/19/15 上午12时30分02秒,0.0301,0.0112,0.0911,0.0983,0.1259
5725,08/19/15 上午01时00分02秒,0.0301,0.0105,0.0904,0.0983,0.1267
5726,08/19/15 上午01时30分02秒,0.0301,0.0105,0.0904,0.0983,0.1259
5727,08/19/15 上午02时00分02秒,0.0301,0.0112,0.0911,0.0976,0.1259
5728,08/19/15 上午02时30分02秒,0.0301,0.0105,0.0911,0.0976,0.1259
5729,08/19/15 上午03时00分02秒,0.0301,0.0112,0.0911,0.0983,0.1259
5730,08/19/15 上午03时30分02秒,0.0301,0.0105,0.0911,0.0976,0.1259
5731,08/19/15 上午04时00分02秒,0.0301,0.0105,0.0911,0.0976,0.1259
5732,08/19/15 上午04时30分02秒,0.0301,0.0105,0.0911,0.0976,0.1259
5733,08/19/15 上午05时00分02秒,0.0293,0.0105,0.0911,0.0976,0.1259
5734,08/19/15 上午05时30分02秒,0.0301,0.0105,0.0904,0.0976,0.1259
5735,08/19/15 上午06时00分02秒,0.0293,0.0105,0.0911,0.0976,0.1259
5736,08/19/15 上午06时30分02秒,0.0293,0.0105,0.0911,0.0976,0.1259
5737,08/19/15 上午07时00分02秒,0.0293,0.0105,0.0911,0.0976,0.1259
5738,08/19/15 上午07时30分02秒,0.0301,0.0105,0.0911,0.0976,0.1259
5739,08/19/15 上午08时00分02秒,0.0301,0.0105,0.0911,0.0983,0.1259
5740,08/19/15 上午08时30分02秒,0.0301,0.0105,0.0911,0.0976,0.1259
5741,08/19/15 上午09时00分02秒,0.0301,0.0112,0.0911,0.0976,0.1259
5742,08/19/15 上午09时30分02秒,0.0301,0.0105,0.0911,0.0976,0.1259
5743,08/19/15 上午10时00分02秒,0.0301,0.0112,0.0904,0.0976,0.1252
5744,08/19/15 上午10时30分02秒,0.0301,0.0105,0.0911,0.0976,0.1259
5745,08/19/15 上午11时00分02秒,0.0301,0.0105,0.0904,0.0976,0.1259
5746,08/19/15 上午11时30分02秒,0.0293,0.0105,0.0904,0.0976,0.1259
5747,08/19/15 下午12时00分02秒,0.0301,0.0097,0.0904,0.0976,0.1259
5748,08/19/15 下午12时30分02秒,0.0293,0.0097,0.0904,0.0976,0.1259
5749,08/19/15 下午01时00分02秒,0.0293,0.0105,0.0904,0.0976,0.1259
5750,08/19/15 下午01时30分02秒,0.0301,0.0105,0.0904,0.0976,0.1259
5751,08/19/15 下午02时00分02秒,0.0293,0.0105,0.0904,0.0976,0.1252
5752,08/19/15 下午02时30分02秒,0.0293,0.0097,0.0904,0.0976,0.1252
5753,08/19/15 下午03时00分02秒,0.0293,0.0097,0.0904,0.0976,0.1252
5754,08/19/15 下午03时30分02秒,0.0293,0.0097,0.0904,0.0976,0.1259
5755,08/19/15 下午04时00分02秒,0.0293,0.0097,0.0904,0.0976,0.1259
5756,08/19/15 下午04时30分02秒,0.0293,0.0097,0.0904,0.0976,0.1252
5757,08/19/15 下午05时00分02秒,0.0301,0.0105,0.0904,0.0983,0.1259
5758,08/19/15 下午05时30分02秒,0.0301,0.0097,0.0904,0.0976,0.1252
5759,08/19/15 下午06时00分02秒,0.0301,0.0105,0.0904,0.0983,0.1252
5760,08/19/15 下午06时30分02秒,0.0301,0.0097,0.0896,0.0976,0.1252
5761,08/19/15 下午07时00分02秒,0.0301,0.0105,0.0904,0.0976,0.1252
5762,08/19/15 下午07时30分02秒,0.0301,0.0097,0.0904,0.0976,0.1252
5763,08/19/15 下午08时00分02秒,0.0293,0.0097,0.0904,0.0976,0.1252
5764,08/19/15 下午08时30分02秒,0.0301,0.0105,0.0896,0.0976,0.1252
5765,08/19/15 下午09时00分02秒,0.0301,0.0105,0.0904,0.0976,0.1259
5766,08/19/15 下午09时30分02秒,0.0293,0.0105,0.0896,0.0976,0.1252
5767,08/19/15 下午10时00分02秒,0.0293,0.0105,0.0904,0.0976,0.1252
5768,08/19/15 下午10时30分02秒,0.0301,0.0105,0.0904,0.0976,0.1252
5769,08/19/15 下午11时00分02秒,0.0301,0.0105,0.0904,0.0976,0.1252
5770,08/19/15 下午11时30分02秒,0.0301,0.0105,0.0896,0.0976,0.1252
5771,08/20/15 上午12时00分02秒,0.0293,0.0097,0.0896,0.0976,0.1252
5772,08/20/15 上午12时30分02秒,0.0301,0.0097,0.0896,0.0969,0.1252
5773,08/20/15 上午01时00分02秒,0.0301,0.0097,0.0896,0.0969,0.1252
5774,08/20/15 上午01时30分02秒,0.0301,0.0097,0.0896,0.0976,0.1252
5775,08/20/15 上午02时00分02秒,0.0301,0.0097,0.0896,0.0976,0.1252
5776,08/20/15 上午02时30分02秒,0.0301,0.0097,0.0896,0.0976,0.1252
5777,08/20/15 上午03时00分02秒,0.0301,0.0105,0.0896,0.0969,0.1245
5778,08/20/15 上午03时30分02秒,0.0301,0.0097,0.0904,0.0969,0.1245
5779,08/20/15 上午04时00分02秒,0.0301,0.0097,0.0896,0.0969,0.1252
5780,08/20/15 上午04时30分02秒,0.0293,0.0105,0.0904,0.0969,0.1245
5781,08/20/15 上午05时00分02秒,0.0301,0.0097,0.0904,0.0969,0.1245
5782,08/20/15 上午05时30分02秒,0.0301,0.0105,0.0904,0.0976,0.1252
5783,08/20/15 上午06时00分02秒,0.0301,0.0097,0.0904,0.0976,0.1245
5784,08/20/15 上午06时30分02秒,0.0293,0.0097,0.0904,0.0976,0.1245
5785,08/20/15 上午07时00分02秒,0.0293,0.0097,0.0896,0.0969,0.1252
5786,08/20/15 上午07时30分02秒,0.0293,0.0097,0.0904,0.0969,0.1245
5787,08/20/15 上午08时00分02秒,0.0293,0.0105,0.0904,0.0976,0.1245
5788,08/20/15 上午08时30分02秒,0.0293,0.0097,0.0904,0.0969,0.1245
5789,08/20/15 上午09时00分02秒,0.0293,0.0105,0.0904,0.0969,0.1245
5790,08/20/15 上午09时30分02秒,0.0293,0.0097,0.0904,0.0969,0.1252
5791,08/20/15 上午10时00分02秒,0.0293,0.0097,0.0904,0.0969,0.1252
5792,08/20/15 上午10时30分02秒,0.0293,0.0097,0.0896,0.0976,0.1245
5793,08/20/15 上午11时00分02秒,0.0293,0.0097,0.0904,0.0969,0.1252
5794,08/20/15 上午11时30分02秒,0.0293,0.0097,0.0896,0.0969,0.1245
5795,08/20/15 下午12时00分02秒,0.0293,0.0097,0.0896,0.0969,0.1245
5796,08/20/15 下午12时30分02秒,0.0293,0.0097,0.0896,0.0969,0.1245
5797,08/20/15 下午01时00分02秒,0.0293,0.0097,0.0904,0.0969,0.1245
5798,08/20/15 下午01时30分02秒,0.0293,0.0097,0.0896,0.0969,0.1245
5799,08/20/15 下午02时00分02秒,0.0293,0.0097,0.0896,0.0969,0.1245
5800,08/20/15 下午02时30分02秒,0.0293,0.009,0.0896,0.0969,0.1245
5801,08/20/15 下午03时00分02秒,0.0286,0.009,0.0896,0.0969,0.1245
5802,08/20/15 下午03时30分02秒,0.0293,0.009,0.0896,0.0969,0.1245
5803,08/20/15 下午04时00分02秒,0.0293,0.009,0.0896,0.0969,0.1245
5804,08/20/15 下午04时30分02秒,0.0293,0.009,0.0896,0.0962,0.1245
5805,08/20/15 下午05时00分02秒,0.0286,0.0097,0.0896,0.0969,0.1245
5806,08/20/15 下午05时30分02秒,0.0286,0.0097,0.0889,0.0969,0.1245
5807,08/20/15 下午06时00分02秒,0.0293,0.0097,0.0896,0.0969,0.1245
5808,08/20/15 下午06时30分02秒,0.0293,0.0097,0.0896,0.0969,0.1245
5809,08/20/15 下午07时00分02秒,0.0293,0.0097,0.0896,0.0969,0.1245
5810,08/20/15 下午07时30分02秒,0.0293,0.009,0.0896,0.0969,0.1238
5811,08/20/15 下午08时00分02秒,0.0293,0.009,0.0889,0.0969,0.1245
5812,08/20/15 下午08时30分02秒,0.0301,0.0097,0.0896,0.0969,0.1238
5813,08/20/15 下午09时00分02秒,0.0301,0.009,0.0896,0.0969,0.1238
5814,08/20/15 下午09时30分02秒,0.0293,0.0097,0.0896,0.0969,0.1245
5815,08/20/15 下午10时00分02秒,0.0293,0.0097,0.0896,0.0969,0.1245
5816,08/20/15 下午10时30分02秒,0.0293,0.0097,0.0896,0.0969,0.1238
5817,08/20/15 下午11时00分02秒,0.0301,0.0097,0.0896,0.0969,0.1238
5818,08/20/15 下午11时30分02秒,0.0293,0.009,0.0889,0.0969,0.1238
5819,08/21/15 上午12时00分02秒,0.0293,0.009,0.0889,0.0969,0.1238
5820,08/21/15 上午12时30分02秒,0.0293,0.009,0.0896,0.0969,0.1245
5821,08/21/15 上午01时00分02秒,0.0293,0.0097,0.0889,0.0969,0.1238
5822,08/21/15 上午01时30分02秒,0.0293,0.009,0.0896,0.0969,0.1238
5823,08/21/15 上午02时00分02秒,0.0293,0.0097,0.0896,0.0969,0.1238
5824,08/21/15 上午02时30分02秒,0.0293,0.0097,0.0889,0.0969,0.1238
5825,08/21/15 上午03时00分02秒,0.0293,0.0097,0.0896,0.0969,0.1238
5826,08/21/15 上午03时30分02秒,0.0293,0.0097,0.0896,0.0969,0.1238
5827,08/21/15 上午04时00分02秒,0.0293,0.009,0.0896,0.0969,0.1238
5828,08/21/15 上午04时30分02秒,0.0293,0.0097,0.0896,0.0962,0.1238
5829,08/21/15 上午05时00分02秒,0.0293,0.0097,0.0896,0.0969,0.1238
5830,08/21/15 上午05时30分02秒,0.0293,0.0097,0.0896,0.0969,0.1238
5831,08/21/15 上午06时00分02秒,0.0293,0.0097,0.0896,0.0969,0.1238
5832,08/21/15 上午06时30分02秒,0.0293,0.0097,0.0896,0.0969,0.1238
5833,08/21/15 上午07时00分02秒,0.0293,0.0097,0.0896,0.0969,0.123
5834,08/21/15 上午07时30分02秒,0.0293,0.0097,0.0896,0.0969,0.1238
5835,08/21/15 上午08时00分02秒,0.0286,0.0097,0.0889,0.0969,0.1238
5836,08/21/15 上午08时30分02秒,0.0293,0.0097,0.0896,0.0969,0.1238
5837,08/21/15 上午09时00分02秒,0.0293,0.0097,0.0896,0.0962,0.1238
5838,08/21/15 上午09时30分02秒,0.0293,0.009,0.0896,0.0969,0.1238
5839,08/21/15 上午10时00分02秒,0.0293,0.009,0.0896,0.0962,0.1238
5840,08/21/15 上午10时30分02秒,0.0293,0.0097,0.0896,0.0962,0.1238
5841,08/21/15 上午11时00分02秒,0.0286,0.009,0.0889,0.0969,0.123
5842,08/21/15 上午11时30分02秒,0.0293,0.009,0.0896,0.0962,0.1238
5843,08/21/15 下午12时00分02秒,0.0293,0.009,0.0896,0.0962,0.1238
5844,08/21/15 下午12时30分02秒,0.0286,0.0097,0.0896,0.0962,0.123
5845,08/21/15 下午01时00分02秒,0.0286,0.009,0.0889,0.0962,0.1238
5846,08/21/15 下午01时30分02秒,0.0286,0.009,0.0889,0.0962,0.1238
5847,08/21/15 下午02时00分02秒,0.0286,0.009,0.0889,0.0962,0.1238
5848,08/21/15 下午02时30分02秒,0.0286,0.009,0.0889,0.0962,0.1238
5849,08/21/15 下午03时00分02秒,0.0286,0.009,0.0896,0.0962,0.1238
5850,08/21/15 下午03时30分02秒,0.0286,0.009,0.0889,0.0962,0.1238
5851,08/21/15 下午04时00分02秒,0.0286,0.009,0.0889,0.0962,0.123
5852,08/21/15 下午04时30分02秒,0.0286,0.009,0.0889,0.0962,0.1238
5853,08/21/15 下午05时00分02秒,0.0286,0.009,0.0889,0.0962,0.123
5854,08/21/15 下午05时30分02秒,0.0286,0.009,0.0889,0.0962,0.123
5855,08/21/15 下午06时00分02秒,0.0286,0.009,0.0889,0.0962,0.123
5856,08/21/15 下午06时30分02秒,0.0286,0.009,0.0889,0.0962,0.1238
5857,08/21/15 下午07时00分02秒,0.0293,0.009,0.0889,0.0962,0.123
5858,08/21/15 下午07时30分02秒,0.0293,0.009,0.0889,0.0962,0.123
5859,08/21/15 下午08时00分02秒,0.0293,0.009,0.0889,0.0969,0.123
5860,08/21/15 下午08时30分02秒,0.0293,0.009,0.0889,0.0962,0.123
5861,08/21/15 下午09时00分02秒,0.0293,0.009,0.0889,0.0962,0.123
5862,08/21/15 下午09时30分02秒,0.0293,0.009,0.0889,0.0962,0.123
5863,08/21/15 下午10时00分02秒,0.0293,0.0097,0.0889,0.0962,0.123
5864,08/21/15 下午10时30分02秒,0.0293,0.0097,0.0889,0.0962,0.123
5865,08/21/15 下午11时00分02秒,0.0293,0.009,0.0889,0.0962,0.123
5866,08/21/15 下午11时30分02秒,0.0293,0.0097,0.0889,0.0962,0.123
5867,08/22/15 上午12时00分02秒,0.0293,0.0097,0.0889,0.0962,0.1223
5868,08/22/15 上午12时30分02秒,0.0293,0.0097,0.0889,0.0962,0.123
5869,08/22/15 上午01时00分02秒,0.0293,0.009,0.0889,0.0962,0.123
5870,08/22/15 上午01时30分02秒,0.0293,0.009,0.0889,0.0962,0.123
5871,08/22/15 上午02时00分02秒,0.0293,0.009,0.0889,0.0962,0.123
5872,08/22/15 上午02时30分02秒,0.0293,0.009,0.0889,0.0962,0.1223
5873,08/22/15 上午03时00分02秒,0.0293,0.009,0.0889,0.0954,0.1223
5874,08/22/15 上午03时30分02秒,0.0293,0.009,0.0889,0.0954,0.1223
5875,08/22/15 上午04时00分02秒,0.0293,0.009,0.0889,0.0962,0.1223
5876,08/22/15 上午04时30分02秒,0.0293,0.009,0.0889,0.0954,0.1223
5877,08/22/15 上午05时00分02秒,0.0293,0.009,0.0889,0.0962,0.1223
5878,08/22/15 上午05时30分02秒,0.0293,0.009,0.0889,0.0954,0.1223
5879,08/22/15 上午06时00分02秒,0.0293,0.009,0.0889,0.0962,0.1223
5880,08/22/15 上午06时30分02秒,0.0293,0.009,0.0889,0.0962,0.1223
5881,08/22/15 上午07时00分02秒,0.0293,0.009,0.0889,0.0954,0.1223
5882,08/22/15 上午07时30分02秒,0.0293,0.009,0.0889,0.0962,0.1223
5883,08/22/15 上午08时00分02秒,0.0293,0.0097,0.0889,0.0954,0.1223
5884,08/22/15 上午08时30分02秒,0.0286,0.009,0.0889,0.0962,0.1223
5885,08/22/15 上午09时00分02秒,0.0286,0.009,0.0889,0.0954,0.1223
5886,08/22/15 上午09时30分02秒,0.0293,0.009,0.0889,0.0962,0.1223
5887,08/22/15 上午10时00分02秒,0.0286,0.009,0.0889,0.0954,0.1223
5888,08/22/15 上午10时30分02秒,0.0286,0.009,0.0889,0.0962,0.1223
5889,08/22/15 上午11时00分02秒,0.0286,0.009,0.0889,0.0962,0.1223
5890,08/22/15 上午11时30分02秒,0.0293,0.0083,0.0889,0.0962,0.1223
5891,08/22/15 下午12时00分02秒,0.0286,0.009,0.0889,0.0962,0.1223
5892,08/22/15 下午12时30分02秒,0.0286,0.009,0.0889,0.0962,0.1223
5893,08/22/15 下午01时00分02秒,0.0286,0.009,0.0889,0.0962,0.1223
5894,08/22/15 下午01时30分02秒,0.0286,0.0083,0.0889,0.0962,0.1223
5895,08/22/15 下午02时00分02秒,0.0279,0.009,0.0889,0.0954,0.1223
5896,08/22/15 下午02时30分02秒,0.0279,0.0083,0.0882,0.0954,0.1223
5897,08/22/15 下午03时00分02秒,0.0279,0.009,0.0882,0.0962,0.1223
5898,08/22/15 下午03时30分02秒,0.0279,0.0083,0.0889,0.0954,0.1223
5899,08/22/15 下午04时00分02秒,0.0286,0.009,0.0889,0.0954,0.1223
5900,08/22/15 下午04时30分02秒,0.0286,0.0083,0.0889,0.0954,0.1223
5901,08/22/15 下午05时00分02秒,0.0286,0.0083,0.0882,0.0954,0.1216
5902,08/22/15 下午05时30分02秒,0.0286,0.0083,0.0889,0.0954,0.1216
5903,08/22/15 下午06时00分02秒,0.0286,0.0083,0.0882,0.0954,0.1223
5904,08/22/15 下午06时30分02秒,0.0286,0.0083,0.0889,0.0962,0.1216
5905,08/22/15 下午07时00分02秒,0.0293,0.009,0.0889,0.0962,0.1223
5906,08/22/15 下午07时30分02秒,0.0286,0.009,0.0882,0.0954,0.1216
5907,08/22/15 下午08时00分02秒,0.0293,0.0083,0.0882,0.0954,0.1216
5908,08/22/15 下午08时30分02秒,0.0286,0.0083,0.0882,0.0954,0.1216
5909,08/22/15 下午09时00分02秒,0.0293,0.009,0.0882,0.0954,0.1223
5910,08/22/15 下午09时30分02秒,0.0293,0.009,0.0889,0.0962,0.1216
5911,08/22/15 下午10时00分02秒,0.0286,0.009,0.0889,0.0954,0.1216
5912,08/22/15 下午10时30分02秒,0.0293,0.009,0.0882,0.0954,0.1216
5913,08/22/15 下午11时00分02秒,0.0286,0.009,0.0889,0.0962,0.1216
5914,08/22/15 下午11时30分02秒,0.0286,0.009,0.0882,0.0954,0.1216
5915,08/23/15 上午12时00分02秒,0.0286,0.009,0.0889,0.0954,0.1216
5916,08/23/15 上午12时30分02秒,0.0286,0.009,0.0882,0.0962,0.1216
5917,08/23/15 上午01时00分02秒,0.0286,0.009,0.0889,0.0954,0.1209
5918,08/23/15 上午01时30分02秒,0.0286,0.009,0.0889,0.0954,0.1216
5919,08/23/15 上午02时00分02秒,0.0286,0.009,0.0882,0.0954,0.1216
5920,08/23/15 上午02时30分02秒,0.0286,0.009,0.0882,0.0954,0.1216
5921,08/23/15 上午03时00分02秒,0.0286,0.009,0.0889,0.0954,0.1216
5922,08/23/15 上午03时30分02秒,0.0286,0.009,0.0889,0.0954,0.1216
5923,08/23/15 上午04时00分02秒,0.0286,0.009,0.0889,0.0954,0.1216
5924,08/23/15 上午04时30分02秒,0.0286,0.009,0.0889,0.0954,0.1216
5925,08/23/15 上午05时00分02秒,0.0286,0.0083,0.0889,0.0954,0.1216
5926,08/23/15 上午05时30分02秒,0.0286,0.009,0.0882,0.0954,0.1216
5927,08/23/15 上午06时00分02秒,0.0286,0.009,0.0889,0.0954,0.1216
5928,08/23/15 上午06时30分02秒,0.0286,0.0083,0.0889,0.0962,0.1209
5929,08/23/15 上午07时00分02秒,0.0286,0.009,0.0889,0.0954,0.1216
5930,08/23/15 上午07时30分02秒,0.0286,0.0083,0.0889,0.0962,0.1209
5931,08/23/15 上午08时00分02秒,0.0279,0.009,0.0889,0.0954,0.1209
5932,08/23/15 上午08时30分02秒,0.0286,0.009,0.0889,0.0954,0.1216
5933,08/23/15 上午09时00分02秒,0.0286,0.009,0.0889,0.0954,0.1216
5934,08/23/15 上午09时30分02秒,0.0286,0.009,0.0889,0.0954,0.1209
5935,08/23/15 上午10时00分02秒,0.0279,0.0083,0.0889,0.0954,0.1209
5936,08/23/15 上午10时30分02秒,0.0279,0.0083,0.0889,0.0954,0.1216
5937,08/23/15 上午11时00分02秒,0.0279,0.0083,0.0882,0.0954,0.1209
5938,08/23/15 上午11时30分02秒,0.0279,0.0083,0.0882,0.0954,0.1209
5939,08/23/15 下午12时00分02秒,0.0279,0.0083,0.0889,0.0954,0.1209
5940,08/23/15 下午12时30分02秒,0.0279,0.0083,0.0882,0.0954,0.1209
5941,08/23/15 下午01时00分02秒,0.0279,0.0083,0.0882,0.0954,0.1209
5942,08/23/15 下午01时30分02秒,0.0279,0.0083,0.0882,0.0954,0.1209
5943,08/23/15 下午02时00分02秒,0.0279,0.0083,0.0882,0.0954,0.1209
5944,08/23/15 下午02时30分02秒,0.0279,0.0083,0.0882,0.0947,0.1209
5945,08/23/15 下午03时00分02秒,0.0279,0.0083,0.0882,0.0954,0.1209
5946,08/23/15 下午03时30分02秒,0.0279,0.0083,0.0882,0.0954,0.1216
5947,08/23/15 下午04时00分02秒,0.0279,0.0083,0.0882,0.0954,0.1209
5948,08/23/15 下午04时30分02秒,0.0279,0.0083,0.0882,0.0947,0.1209
5949,08/23/15 下午05时00分02秒,0.0286,0.0083,0.0882,0.0954,0.1209
5950,08/23/15 下午05时30分02秒,0.0286,0.0083,0.0882,0.0954,0.1209
5951,08/23/15 下午06时00分02秒,0.0279,0.0083,0.0882,0.0954,0.1209
5952,08/23/15 下午06时30分02秒,0.0279,0.0083,0.0882,0.0947,0.1209
5953,08/23/15 下午07时00分02秒,0.0286,0.0083,0.0882,0.0954,0.1209
5954,08/23/15 下午07时30分02秒,0.0279,0.0083,0.0882,0.0947,0.1209
5955,08/23/15 下午08时00分02秒,0.0286,0.0083,0.0882,0.0954,0.1209
5956,08/23/15 下午08时30分02秒,0.0286,0.0083,0.0882,0.0954,0.1209
5957,08/23/15 下午09时00分02秒,0.0286,0.0083,0.0882,0.0954,0.1209
5958,08/23/15 下午09时30分02秒,0.0286,0.0083,0.0882,0.0954,0.1209
5959,08/23/15 下午10时00分02秒,0.0286,0.009,0.0882,0.0954,0.1209
5960,08/23/15 下午10时30分02秒,0.0286,0.0083,0.0882,0.0954,0.1209
5961,08/23/15 下午11时00分02秒,0.0279,0.0083,0.0882,0.0947,0.1201
5962,08/23/15 下午11时30分02秒,0.0286,0.0083,0.0882,0.0947,0.1201
5963,08/24/15 上午12时00分02秒,0.0286,0.0083,0.0882,0.0947,0.1201
5964,08/24/15 上午12时30分02秒,0.0286,0.0083,0.0882,0.0947,0.1201
5965,08/24/15 上午01时00分02秒,0.0286,0.0083,0.0882,0.0954,0.1201
5966,08/24/15 上午01时30分02秒,0.0286,0.0083,0.0882,0.0954,0.1201
5967,08/24/15 上午02时00分02秒,0.0286,0.0083,0.0882,0.0947,0.1201
5968,08/24/15 上午02时30分02秒,0.0279,0.0083,0.0882,0.0954,0.1201
5969,08/24/15 上午03时00分02秒,0.0279,0.0083,0.0882,0.0954,0.1201
5970,08/24/15 上午03时30分02秒,0.0279,0.0083,0.0882,0.0954,0.1201
5971,08/24/15 上午04时00分02秒,0.0279,0.0083,0.0882,0.0947,0.1201
