Plot Title: 17#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
8415,10/14/15 上午02时00分02秒,0.0526,0.0736,1.1116,0.0293,0.0424
8416,10/14/15 上午02时30分02秒,0.0519,0.0736,1.0905,0.0301,0.0424
8417,10/14/15 上午03时00分02秒,0.0519,0.0736,1.1268,0.0301,0.0424
8418,10/14/15 上午03时30分02秒,0.0519,0.0736,1.1341,0.0308,0.0439
8419,10/14/15 上午04时00分02秒,0.0519,0.0736,1.1203,0.0308,0.0446
8420,10/14/15 上午04时30分02秒,0.0519,0.0736,1.1203,0.0315,0.0439
8421,10/14/15 上午05时00分02秒,0.0519,0.0736,1.1297,0.0293,0.0446
8422,10/14/15 上午05时30分02秒,0.0526,0.0736,1.1079,0.0293,0.0446
8423,10/14/15 上午06时00分02秒,0.0519,0.0736,1.113,0.0293,0.0439
8424,10/14/15 上午06时30分02秒,0.0526,0.0736,1.1137,0.0293,0.0424
8425,10/14/15 上午07时00分02秒,0.0526,0.0736,1.1384,0.0315,0.0431
8426,10/14/15 上午07时30分02秒,0.0519,0.0736,1.1014,0.0308,0.0439
8427,10/14/15 上午08时00分02秒,0.0519,0.0736,1.1384,0.0308,0.0431
8428,10/14/15 上午08时30分02秒,0.0519,0.0736,1.1275,0.0308,0.0439
8429,10/14/15 上午09时00分02秒,0.0519,0.0736,1.0767,0.0315,0.0446
8430,10/14/15 上午09时30分02秒,0.0519,0.0729,1.1021,0.0301,0.0424
8431,10/14/15 上午10时00分02秒,0.0526,0.0729,1.174,0.0308,0.0439
8432,10/14/15 上午10时30分02秒,0.0519,0.0736,1.2212,0.0286,0.0424
8433,10/14/15 上午11时00分02秒,0.0519,0.0729,1.2067,0.0308,0.0439
8434,10/14/15 上午11时30分02秒,0.0519,0.0729,1.275,0.0293,0.0424
8435,10/14/15 下午12时00分02秒,0.0519,0.0729,1.2721,0.0293,0.0424
8436,10/14/15 下午12时30分02秒,0.0519,0.0729,1.2837,0.0293,0.0439
8437,10/14/15 下午01时00分02秒,0.0519,0.0729,1.2619,0.0293,0.0439
8438,10/14/15 下午01时30分02秒,0.0519,0.0729,1.2786,0.0293,0.0424
8439,10/14/15 下午02时00分02秒,0.0519,0.0729,1.2866,0.0293,0.0424
8440,10/14/15 下午02时30分02秒,0.0519,0.0729,1.2822,0.0293,0.0439
8441,10/14/15 下午03时00分02秒,0.0519,0.0729,1.283,0.0308,0.0439
8442,10/14/15 下午03时30分02秒,0.0519,0.0729,1.2663,0.0293,0.0431
8443,10/14/15 下午04时00分02秒,0.0519,0.0729,1.3077,0.0301,0.0424
8444,10/14/15 下午04时30分02秒,0.0519,0.0729,1.2902,0.0293,0.0424
8445,10/14/15 下午05时00分02秒,0.0519,0.0729,1.3077,0.0293,0.0424
8446,10/14/15 下午05时30分02秒,0.0519,0.0729,1.3171,0.0286,0.0417
8447,10/14/15 下午06时00分02秒,0.0519,0.0729,1.2946,0.0293,0.0424
8448,10/14/15 下午06时30分02秒,0.0526,0.0729,1.2641,0.0293,0.0424
8449,10/14/15 下午07时00分02秒,0.0526,0.0729,1.283,0.0301,0.0431
8450,10/14/15 下午07时30分02秒,0.0526,0.0729,1.2481,0.0293,0.0417
8451,10/14/15 下午08时00分02秒,0.0526,0.0729,1.2619,0.0308,0.0431
8452,10/14/15 下午08时30分02秒,0.0526,0.0729,1.2408,0.0308,0.0431
8453,10/14/15 下午09时00分02秒,0.0526,0.0729,1.1994,0.0293,0.0424
8454,10/14/15 下午09时30分02秒,0.0526,0.0729,1.1522,0.0293,0.0424
8455,10/14/15 下午10时00分02秒,0.0519,0.0729,1.1871,0.0308,0.0439
8456,10/14/15 下午10时30分02秒,0.0519,0.0729,1.1435,0.0301,0.0446
8457,10/14/15 下午11时00分02秒,0.0519,0.0736,1.1551,0.0301,0.0446
8458,10/14/15 下午11时30分02秒,0.0526,0.0736,1.1544,0.0308,0.0439
8459,10/15/15 上午12时00分02秒,0.0519,0.0729,1.1915,0.0308,0.0446
8460,10/15/15 上午12时30分02秒,0.0519,0.0729,1.1363,0.0308,0.0439
8461,10/15/15 上午01时00分02秒,0.0519,0.0736,1.1711,0.0293,0.0446
8462,10/15/15 上午01时30分02秒,0.0519,0.0736,1.158,0.0308,0.0446
8463,10/15/15 上午02时00分02秒,0.0519,0.0736,1.1326,0.0293,0.0424
8464,10/15/15 上午02时30分02秒,0.0519,0.0736,1.1588,0.0293,0.0417
8465,10/15/15 上午03时00分02秒,0.0519,0.0736,1.1668,0.0293,0.0424
8466,10/15/15 上午03时30分02秒,0.0519,0.0736,1.1602,0.0293,0.0417
8467,10/15/15 上午04时00分02秒,0.0519,0.0736,1.158,0.0308,0.0446
8468,10/15/15 上午04时30分02秒,0.0519,0.0736,1.1275,0.0293,0.0424
8469,10/15/15 上午05时00分02秒,0.0519,0.0736,1.1522,0.0308,0.0439
8470,10/15/15 上午05时30分02秒,0.0519,0.0736,1.1195,0.0308,0.0431
8471,10/15/15 上午06时00分02秒,0.0519,0.0736,1.1065,0.0308,0.0439
8472,10/15/15 上午06时30分02秒,0.0519,0.0729,1.1486,0.0293,0.0439
8473,10/15/15 上午07时00分02秒,0.0519,0.0736,1.1428,0.0308,0.0439
8474,10/15/15 上午07时30分02秒,0.0519,0.0736,1.1159,0.0308,0.0431
8475,10/15/15 上午08时00分02秒,0.0511,0.0736,1.0992,0.0293,0.0446
8476,10/15/15 上午08时30分02秒,0.0511,0.0729,1.1384,0.0308,0.0439
8477,10/15/15 上午09时00分02秒,0.0519,0.0729,1.1087,0.0308,0.0446
8478,10/15/15 上午09时30分02秒,0.0519,0.0729,1.1791,0.0308,0.0439
8479,10/15/15 上午10时00分02秒,0.0519,0.0729,1.1639,0.0293,0.0446
8480,10/15/15 上午10时30分02秒,0.0519,0.0729,1.2016,0.0301,0.0431
8481,10/15/15 上午11时00分02秒,0.0519,0.0729,1.2539,0.0293,0.0424
8482,10/15/15 上午11时30分02秒,0.0519,0.0729,1.2408,0.0293,0.0424
8483,10/15/15 下午12时00分02秒,0.0519,0.0729,1.2786,0.0293,0.0417
8484,10/15/15 下午12时30分02秒,0.0519,0.0729,1.2772,0.0293,0.0431
8485,10/15/15 下午01时00分02秒,0.0519,0.0729,1.3643,0.0293,0.0424
8486,10/15/15 下午01时30分02秒,0.0519,0.0729,1.3265,0.0293,0.0417
8487,10/15/15 下午02时00分02秒,0.0526,0.0729,1.6214,0.0293,0.0417
8488,10/15/15 下午02时30分02秒,0.0519,0.0729,1.4101,0.0293,0.0417
8489,10/15/15 下午03时00分02秒,0.0519,0.0729,1.4326,0.0293,0.0417
8490,10/15/15 下午03时30分02秒,0.0519,0.0729,1.4624,0.0293,0.0424
8491,10/15/15 下午04时00分02秒,0.0519,0.0729,1.466,0.0293,0.0417
8492,10/15/15 下午04时30分02秒,0.0519,0.0729,1.4442,0.0293,0.0424
8493,10/15/15 下午05时00分02秒,0.0519,0.0729,1.4086,0.0293,0.0417
8494,10/15/15 下午05时30分02秒,0.0526,0.0729,1.4093,0.0286,0.0424
8495,10/15/15 下午06时00分02秒,0.0519,0.0729,1.4159,0.0293,0.0417
8496,10/15/15 下午06时30分02秒,0.0519,0.0729,1.3897,0.0286,0.0417
8497,10/15/15 下午07时00分02秒,0.0519,0.0729,1.3767,0.0293,0.0424
8498,10/15/15 下午07时30分02秒,0.0526,0.0729,1.3353,0.0301,0.0446
8499,10/15/15 下午08时00分02秒,0.0519,0.0729,1.3193,0.0308,0.0424
8500,10/15/15 下午08时30分02秒,0.0526,0.0729,1.3055,0.0293,0.0446
8501,10/15/15 下午09时00分02秒,0.0519,0.0729,1.2997,0.0308,0.0439
8502,10/15/15 下午09时30分02秒,0.0526,0.0729,1.2931,0.0293,0.0424
8503,10/15/15 下午10时00分02秒,0.0526,0.0729,1.2793,0.0293,0.0424
8504,10/15/15 下午10时30分02秒,0.0519,0.0729,1.2844,0.0308,0.0446
8505,10/15/15 下午11时00分02秒,0.0519,0.0729,1.2634,0.0301,0.0439
8506,10/15/15 下午11时30分02秒,0.0519,0.0729,1.2597,0.0301,0.0439
8507,10/16/15 上午12时00分02秒,0.0526,0.0736,1.2706,0.0308,0.0431
8508,10/16/15 上午12时30分02秒,0.0519,0.0729,1.2517,0.0308,0.0431
8509,10/16/15 上午01时00分02秒,0.0519,0.0736,1.2394,0.0301,0.0439
8510,10/16/15 上午01时30分02秒,0.0519,0.0736,1.2408,0.0301,0.0439
8511,10/16/15 上午02时00分02秒,0.0519,0.0729,1.2467,0.0308,0.0431
8512,10/16/15 上午02时30分02秒,0.0519,0.0729,1.222,0.0301,0.0439
8513,10/16/15 上午03时00分02秒,0.0519,0.0729,1.259,0.0308,0.0431
8514,10/16/15 上午03时30分02秒,0.0519,0.0736,1.2568,0.0308,0.0431
8515,10/16/15 上午04时00分02秒,0.0519,0.0736,1.2365,0.0301,0.0431
8516,10/16/15 上午04时30分02秒,0.0519,0.0736,1.2648,0.0308,0.0431
8517,10/16/15 上午05时00分02秒,0.0526,0.0729,1.2721,0.0308,0.0439
8518,10/16/15 上午05时30分02秒,0.0519,0.0729,1.2663,0.0308,0.0446
8519,10/16/15 上午06时00分02秒,0.0526,0.0729,1.2655,0.0308,0.0439
8520,10/16/15 上午06时30分02秒,0.0526,0.0736,1.2641,0.0293,0.0439
8521,10/16/15 上午07时00分02秒,0.0526,0.0729,1.2605,0.0301,0.0439
8522,10/16/15 上午07时30分02秒,0.0526,0.0729,1.2626,0.0308,0.0439
8523,10/16/15 上午08时00分02秒,0.0519,0.0722,1.2583,0.0308,0.0439
8524,10/16/15 上午08时30分02秒,0.0526,0.0722,1.2554,0.0293,0.0424
8525,10/16/15 上午09时00分02秒,0.0526,0.0722,1.2808,0.0308,0.0439
8526,10/16/15 上午09时30分02秒,0.0526,0.0722,1.2888,0.0301,0.0417
8527,10/16/15 上午10时00分02秒,0.0526,0.0722,1.2416,0.0293,0.0439
8528,10/16/15 上午10时30分02秒,0.0526,0.0722,1.3127,0.0301,0.0431
8529,10/16/15 上午11时00分02秒,0.0519,0.0722,1.2851,0.0301,0.0439
8530,10/16/15 上午11时30分02秒,0.0526,0.0722,1.3251,0.0301,0.0431
8531,10/16/15 下午12时00分02秒,0.0519,0.0722,1.3324,0.0293,0.0431
8532,10/16/15 下午12时30分02秒,0.0519,0.0722,1.3396,0.0293,0.0417
8533,10/16/15 下午01时00分02秒,0.0519,0.0722,1.3338,0.0293,0.0424
8534,10/16/15 下午01时30分02秒,0.0519,0.0722,1.344,0.0286,0.0417
8535,10/16/15 下午02时00分02秒,0.0526,0.0722,1.3723,0.0308,0.0431
8536,10/16/15 下午02时30分02秒,0.0526,0.0722,1.3963,0.0286,0.0417
8537,10/16/15 下午03时00分02秒,0.0526,0.0722,1.389,0.0286,0.0417
8538,10/16/15 下午03时30分02秒,0.0526,0.0722,1.4072,0.0286,0.0417
8539,10/16/15 下午04时00分02秒,0.0526,0.0722,1.3992,0.0286,0.0417
8540,10/16/15 下午04时30分02秒,0.0526,0.0722,1.3817,0.0286,0.0424
8541,10/16/15 下午05时00分02秒,0.0519,0.0722,1.3941,0.0286,0.0417
8542,10/16/15 下午05时30分02秒,0.0526,0.0722,1.3948,0.0286,0.0431
8543,10/16/15 下午06时00分02秒,0.0519,0.0722,1.3738,0.0286,0.0424
8544,10/16/15 下午06时30分02秒,0.0526,0.0722,1.3694,0.0286,0.0417
8545,10/16/15 下午07时00分02秒,0.0526,0.0722,1.3658,0.0301,0.0431
8546,10/16/15 下午07时30分02秒,0.0526,0.0722,1.3309,0.0301,0.0431
8547,10/16/15 下午08时00分02秒,0.0526,0.0729,1.32,0.0301,0.0431
8548,10/16/15 下午08时30分02秒,0.0526,0.0722,1.3113,0.0301,0.0431
8549,10/16/15 下午09时00分02秒,0.0526,0.0722,1.3055,0.0301,0.0431
8550,10/16/15 下午09时30分02秒,0.0526,0.0722,1.3142,0.0301,0.0439
8551,10/16/15 下午10时00分02秒,0.0526,0.0729,1.3236,0.0301,0.0439
8552,10/16/15 下午10时30分02秒,0.0526,0.0729,1.3403,0.0293,0.0417
8553,10/16/15 下午11时00分02秒,0.0526,0.0729,1.3048,0.0293,0.0424
8554,10/16/15 下午11时30分02秒,0.0526,0.0729,1.328,0.0279,0.0424
8555,10/17/15 上午12时00分02秒,0.0526,0.0729,1.3273,0.0279,0.0431
8556,10/17/15 上午12时30分02秒,0.0526,0.0729,1.3178,0.0286,0.0431
8557,10/17/15 上午01时00分02秒,0.0526,0.0729,1.2939,0.0286,0.0446
8558,10/17/15 上午01时30分02秒,0.0526,0.0729,1.3084,0.0286,0.0431
8559,10/17/15 上午02时00分02秒,0.0526,0.0729,1.3084,0.0286,0.0431
8560,10/17/15 上午02时30分02秒,0.0526,0.0729,1.3215,0.0286,0.0439
8561,10/17/15 上午03时00分02秒,0.0526,0.0729,1.3033,0.0286,0.0439
8562,10/17/15 上午03时30分02秒,0.0526,0.0729,1.304,0.0286,0.0431
8563,10/17/15 上午04时00分02秒,0.0526,0.0729,1.2699,0.0286,0.0439
8564,10/17/15 上午04时30分02秒,0.0526,0.0729,1.2706,0.0279,0.0424
8565,10/17/15 上午05时00分02秒,0.0526,0.0729,1.275,0.0279,0.0417
8566,10/17/15 上午05时30分02秒,0.0526,0.0729,1.251,0.0279,0.0417
8567,10/17/15 上午06时00分02秒,0.0526,0.0722,1.2525,0.0279,0.0417
8568,10/17/15 上午06时30分02秒,0.0526,0.0729,1.259,0.0279,0.0417
8569,10/17/15 上午07时00分02秒,0.0526,0.0729,1.2532,0.0279,0.0439
8570,10/17/15 上午07时30分02秒,0.0526,0.0722,1.2496,0.0293,0.0439
8571,10/17/15 上午08时00分02秒,0.0526,0.0729,1.2481,0.0279,0.0417
8572,10/17/15 上午08时30分02秒,0.0526,0.0729,1.2713,0.0279,0.0439
8573,10/17/15 上午09时00分02秒,0.0526,0.0729,1.2721,0.0301,0.0417
8574,10/17/15 上午09时30分02秒,0.0526,0.0729,1.2735,0.0293,0.0424
8575,10/17/15 上午10时00分02秒,0.0526,0.0729,1.3193,0.0293,0.0417
8576,10/17/15 上午10时30分02秒,0.0519,0.0722,1.3236,0.0293,0.0431
8577,10/17/15 上午11时00分02秒,0.0519,0.0729,1.3178,0.0293,0.0417
8578,10/17/15 上午11时30分02秒,0.0526,0.0729,1.3389,0.0293,0.0431
8579,10/17/15 下午12时00分02秒,0.0526,0.0729,1.3636,0.0293,0.0417
8580,10/17/15 下午12时30分02秒,0.0526,0.0729,1.3752,0.0293,0.0417
8581,10/17/15 下午01时00分02秒,0.0526,0.0729,1.3955,0.0293,0.0417
8582,10/17/15 下午01时30分02秒,0.0519,0.0729,1.405,0.0293,0.0417
8583,10/17/15 下午02时00分02秒,0.0519,0.0729,1.4079,0.0293,0.0417
8584,10/17/15 下午02时30分02秒,0.0519,0.0729,1.3883,0.0293,0.0417
8585,10/17/15 下午03时00分02秒,0.0526,0.0729,1.4093,0.0293,0.0417
8586,10/17/15 下午03时30分02秒,0.0526,0.0729,1.3883,0.0293,0.0417
8587,10/17/15 下午04时00分02秒,0.0526,0.0729,1.3883,0.0293,0.0417
8588,10/17/15 下午04时30分02秒,0.0526,0.0722,1.3752,0.0293,0.0417
8589,10/17/15 下午05时00分02秒,0.0526,0.0729,1.3796,0.0293,0.0417
8590,10/17/15 下午05时30分02秒,0.0526,0.0729,1.3643,0.0293,0.0417
8591,10/17/15 下午06时00分02秒,0.0526,0.0729,1.3527,0.0293,0.0417
8592,10/17/15 下午06时30分02秒,0.0526,0.0729,1.328,0.0293,0.0417
8593,10/17/15 下午07时00分02秒,0.0526,0.0729,1.3287,0.0301,0.0424
8594,10/17/15 下午07时30分02秒,0.0526,0.0729,1.3069,0.0308,0.0431
8595,10/17/15 下午08时00分02秒,0.0526,0.0729,1.304,0.0308,0.0431
8596,10/17/15 下午08时30分02秒,0.0526,0.0729,1.2888,0.0301,0.0431
8597,10/17/15 下午09时00分02秒,0.0526,0.0729,1.267,0.0308,0.0439
8598,10/17/15 下午09时30分02秒,0.0533,0.0729,1.2822,0.0301,0.0431
8599,10/17/15 下午10时00分02秒,0.0526,0.0729,1.2779,0.0308,0.0431
8600,10/17/15 下午10时30分02秒,0.0526,0.0729,1.2634,0.0301,0.0431
8601,10/17/15 下午11时00分02秒,0.0526,0.0729,1.2583,0.0301,0.0417
8602,10/17/15 下午11时30分02秒,0.0526,0.0729,1.2365,0.0293,0.0417
8603,10/18/15 上午12时00分02秒,0.0526,0.0729,1.2539,0.0301,0.0417
8604,10/18/15 上午12时30分02秒,0.0526,0.0729,1.2118,0.0315,0.0439
8605,10/18/15 上午01时00分02秒,0.0526,0.0729,1.2488,0.0315,0.0439
8606,10/18/15 上午01时30分02秒,0.0526,0.0729,1.243,0.0301,0.0417
8607,10/18/15 上午02时00分02秒,0.0526,0.0729,1.2249,0.0315,0.0431
8608,10/18/15 上午02时30分02秒,0.0526,0.0729,1.235,0.0315,0.0431
8609,10/18/15 上午03时00分02秒,0.0526,0.0729,1.2212,0.0315,0.0439
8610,10/18/15 上午03时30分02秒,0.0526,0.0729,1.2198,0.0308,0.0431
8611,10/18/15 上午04时00分02秒,0.0519,0.0736,1.214,0.0308,0.0431
8612,10/18/15 上午04时30分02秒,0.0526,0.0736,1.2053,0.0308,0.0439
8613,10/18/15 上午05时00分02秒,0.0526,0.0736,1.2067,0.0293,0.0439
8614,10/18/15 上午05时30分02秒,0.0519,0.0736,1.198,0.0293,0.0417
8615,10/18/15 上午06时00分02秒,0.0519,0.0736,1.1806,0.0293,0.0417
8616,10/18/15 上午06时30分02秒,0.0519,0.0736,1.1609,0.0308,0.0431
8617,10/18/15 上午07时00分02秒,0.0519,0.0736,1.1609,0.0308,0.0439
8618,10/18/15 上午07时30分02秒,0.0519,0.0729,1.1842,0.0315,0.0431
8619,10/18/15 上午08时00分02秒,0.0519,0.0736,1.1798,0.0308,0.0431
8620,10/18/15 上午08时30分02秒,0.0519,0.0729,1.1718,0.0308,0.0431
8621,10/18/15 上午09时00分02秒,0.0519,0.0736,1.1893,0.0301,0.0417
8622,10/18/15 上午09时30分02秒,0.0526,0.0729,1.2089,0.0308,0.0417
8623,10/18/15 上午10时00分02秒,0.0526,0.0729,1.2568,0.0286,0.0417
8624,10/18/15 上午10时30分02秒,0.0526,0.0729,1.2757,0.0293,0.0431
8625,10/18/15 上午11时00分02秒,0.0519,0.0729,1.3091,0.0293,0.0417
8626,10/18/15 上午11时30分02秒,0.0526,0.0729,1.3324,0.0293,0.0417
8627,10/18/15 下午12时00分02秒,0.0526,0.0729,1.3251,0.0293,0.0417
8628,10/18/15 下午12时30分02秒,0.0526,0.0729,1.3295,0.0293,0.0417
8629,10/18/15 下午01时00分02秒,0.0526,0.0729,1.344,0.0293,0.0417
8630,10/18/15 下午01时30分02秒,0.0526,0.0729,1.3295,0.0293,0.0417
8631,10/18/15 下午02时00分02秒,0.0519,0.0729,1.3505,0.0293,0.0417
8632,10/18/15 下午02时30分02秒,0.0526,0.0729,1.3541,0.0293,0.0417
8633,10/18/15 下午03时00分02秒,0.0519,0.0729,1.3512,0.0293,0.0417
8634,10/18/15 下午03时30分02秒,0.0526,0.0729,1.3512,0.0293,0.0417
8635,10/18/15 下午04时00分02秒,0.0526,0.0729,1.3687,0.0293,0.0417
8636,10/18/15 下午04时30分02秒,0.0526,0.0729,1.3541,0.0293,0.0417
8637,10/18/15 下午05时00分02秒,0.0519,0.0729,1.3505,0.0286,0.0417
8638,10/18/15 下午05时30分02秒,0.0519,0.0729,1.3512,0.0293,0.0417
8639,10/18/15 下午06时00分02秒,0.0519,0.0729,1.3186,0.0293,0.0417
8640,10/18/15 下午06时30分02秒,0.0526,0.0729,1.312,0.0293,0.0417
8641,10/18/15 下午07时00分02秒,0.0526,0.0729,1.2873,0.0308,0.0431
8642,10/18/15 下午07时30分02秒,0.0526,0.0729,1.2561,0.0308,0.0431
8643,10/18/15 下午08时00分02秒,0.0519,0.0729,1.2488,0.0293,0.0417
8644,10/18/15 下午08时30分02秒,0.0526,0.0729,1.2329,0.0308,0.0439
8645,10/18/15 下午09时00分02秒,0.0519,0.0729,1.2358,0.0308,0.0431
8646,10/18/15 下午09时30分02秒,0.0519,0.0729,1.2249,0.0308,0.0439
8647,10/18/15 下午10时00分02秒,0.0519,0.0729,1.2089,0.0308,0.0431
8648,10/18/15 下午10时30分02秒,0.0519,0.0729,1.2053,0.0315,0.0424
8649,10/18/15 下午11时00分02秒,0.0519,0.0729,1.2067,0.0308,0.0424
8650,10/18/15 下午11时30分02秒,0.0519,0.0736,1.2045,0.0308,0.0439
8651,10/19/15 上午12时00分02秒,0.0519,0.0729,1.1769,0.0308,0.0431
8652,10/19/15 上午12时30分02秒,0.0519,0.0729,1.1893,0.0293,0.0417
8653,10/19/15 上午01时00分02秒,0.0519,0.0736,1.1842,0.0293,0.0431
8654,10/19/15 上午01时30分02秒,0.0519,0.0729,1.1646,0.0293,0.0417
8655,10/19/15 上午02时00分02秒,0.0519,0.0729,1.1559,0.0293,0.0417
8656,10/19/15 上午02时30分02秒,0.0519,0.0729,1.1653,0.0293,0.0417
8657,10/19/15 上午03时00分02秒,0.0519,0.0729,1.1319,0.0293,0.0417
8658,10/19/15 上午03时30分02秒,0.0519,0.0729,1.1885,0.0308,0.0431
8659,10/19/15 上午04时00分02秒,0.0519,0.0729,1.1791,0.0293,0.0417
8660,10/19/15 上午04时30分02秒,0.0519,0.0729,1.1595,0.0308,0.0439
8661,10/19/15 上午05时00分02秒,0.0519,0.0729,1.1602,0.0308,0.0424
8662,10/19/15 上午05时30分02秒,0.0519,0.0729,1.1624,0.0308,0.0431
8663,10/19/15 上午06时00分02秒,0.0519,0.0729,1.1435,0.0308,0.0424
8664,10/19/15 上午06时30分02秒,0.0519,0.0729,1.1471,0.0308,0.0431
8665,10/19/15 上午07时00分02秒,0.0519,0.0729,1.1551,0.0308,0.0431
8666,10/19/15 上午07时30分02秒,0.0519,0.0729,1.121,0.0308,0.0431
8667,10/19/15 上午08时00分02秒,0.0511,0.0729,1.137,0.0315,0.0424
8668,10/19/15 上午08时30分02秒,0.0511,0.0729,1.1377,0.0315,0.0439
8669,10/19/15 上午09时00分02秒,0.0519,0.0729,1.1682,0.0315,0.0431
8670,10/19/15 上午09时30分02秒,0.0519,0.0722,1.1784,0.0301,0.0417
8671,10/19/15 上午10时00分02秒,0.0519,0.0729,1.1936,0.0293,0.0424
8672,10/19/15 上午10时30分02秒,0.0519,0.0722,1.2474,0.0293,0.0417
8673,10/19/15 上午11时00分02秒,0.0519,0.0722,1.2423,0.0293,0.0417
8674,10/19/15 上午11时30分02秒,0.0519,0.0722,1.3207,0.0293,0.0417
8675,10/19/15 下午12时00分02秒,0.0519,0.0722,1.3316,0.0293,0.0417
8676,10/19/15 下午12时30分02秒,0.0519,0.0722,1.3236,0.0301,0.0417
8677,10/19/15 下午01时00分02秒,0.0519,0.0722,1.3135,0.0293,0.0417
8678,10/19/15 下午01时30分02秒,0.0519,0.0722,1.3578,0.0293,0.0417
8679,10/19/15 下午02时00分02秒,0.0519,0.0722,1.3447,0.0293,0.0417
8680,10/19/15 下午02时30分02秒,0.0519,0.0722,1.3367,0.0293,0.0417
8681,10/19/15 下午03时00分02秒,0.0519,0.0722,1.3505,0.0293,0.0417
8682,10/19/15 下午03时30分02秒,0.0519,0.0722,1.3585,0.0293,0.0417
8683,10/19/15 下午04时00分02秒,0.0519,0.0722,1.3541,0.0293,0.0417
8684,10/19/15 下午04时30分02秒,0.0519,0.0722,1.3374,0.0293,0.0417
8685,10/19/15 下午05时00分02秒,0.0519,0.0722,1.3287,0.0293,0.0417
8686,10/19/15 下午05时30分02秒,0.0519,0.0722,1.3236,0.0286,0.0417
8687,10/19/15 下午06时00分02秒,0.0519,0.0722,1.3273,0.0286,0.041
8688,10/19/15 下午06时30分02秒,0.0519,0.0722,1.283,0.0279,0.0402
8689,10/19/15 下午07时00分02秒,0.0519,0.0722,1.2888,0.0301,0.0417
8690,10/19/15 下午07时30分02秒,0.0519,0.0722,1.2713,0.0301,0.0431
8691,10/19/15 下午08时00分02秒,0.0519,0.0722,1.2583,0.0308,0.0431
8692,10/19/15 下午08时30分02秒,0.0519,0.0722,1.2198,0.0308,0.0431
8693,10/19/15 下午09时00分02秒,0.0519,0.0722,1.214,0.0293,0.0417
8694,10/19/15 下午09时30分02秒,0.0519,0.0722,1.2278,0.0293,0.0417
8695,10/19/15 下午10时00分02秒,0.0511,0.0729,1.2183,0.0308,0.0424
8696,10/19/15 下午10时30分02秒,0.0511,0.0729,1.2082,0.0301,0.0431
8697,10/19/15 下午11时00分02秒,0.0519,0.0729,1.1813,0.0308,0.0431
8698,10/19/15 下午11时30分02秒,0.0519,0.0722,1.1551,0.0308,0.0424
8699,10/20/15 上午12时00分02秒,0.0519,0.0722,1.1878,0.0308,0.0424
8700,10/20/15 上午12时30分02秒,0.0519,0.0729,1.1806,0.0301,0.0431
8701,10/20/15 上午01时00分02秒,0.0511,0.0729,1.174,0.0308,0.0431
8702,10/20/15 上午01时30分02秒,0.0519,0.0729,1.1726,0.0308,0.0431
8703,10/20/15 上午02时00分02秒,0.0519,0.0729,1.1726,0.0308,0.0439
8704,10/20/15 上午02时30分02秒,0.0519,0.0729,1.1711,0.0308,0.0431
8705,10/20/15 上午03时00分02秒,0.0519,0.0729,1.1399,0.0308,0.0424
8706,10/20/15 上午03时30分02秒,0.0519,0.0729,1.1609,0.0286,0.0417
8707,10/20/15 上午04时00分02秒,0.0511,0.0729,1.1733,0.0308,0.0424
8708,10/20/15 上午04时30分02秒,0.0511,0.0729,1.1922,0.0308,0.0424
8709,10/20/15 上午05时00分02秒,0.0519,0.0729,1.1936,0.0308,0.0431
8710,10/20/15 上午05时30分02秒,0.0519,0.0729,1.1915,0.0293,0.0439
8711,10/20/15 上午06时00分02秒,0.0519,0.0729,1.2082,0.0308,0.0431
8712,10/20/15 上午06时30分02秒,0.0519,0.0729,1.1907,0.0315,0.0431
8713,10/20/15 上午07时00分02秒,0.0519,0.0729,1.2067,0.0308,0.0439
8714,10/20/15 上午07时30分02秒,0.0519,0.0729,1.198,0.0293,0.0417
8715,10/20/15 上午08时00分02秒,0.0519,0.0722,1.2031,0.0301,0.0417
8716,10/20/15 上午08时30分02秒,0.0519,0.0729,1.2009,0.0293,0.0417
8717,10/20/15 上午09时00分02秒,0.0519,0.0729,1.2074,0.0286,0.0417
8718,10/20/15 上午09时30分02秒,0.0519,0.0722,1.2031,0.0293,0.0417
8719,10/20/15 上午10时00分02秒,0.0519,0.0729,1.2176,0.0293,0.0417
8720,10/20/15 上午10时30分02秒,0.0519,0.0722,1.2583,0.0308,0.0417
8721,10/20/15 上午11时00分02秒,0.0511,0.0729,1.2314,0.0293,0.0417
8722,10/20/15 上午11时30分02秒,0.0519,0.0729,1.2728,0.0286,0.0417
8723,10/20/15 下午12时00分02秒,0.0519,0.0729,1.2851,0.0293,0.0431
8724,10/20/15 下午12时30分02秒,0.0519,0.0722,1.267,0.0286,0.0417
8725,10/20/15 下午01时00分02秒,0.0519,0.0729,1.304,0.0286,0.041
8726,10/20/15 下午01时30分02秒,0.0519,0.0729,1.2982,0.0293,0.0417
8727,10/20/15 下午02时00分02秒,0.0519,0.0729,1.3026,0.0293,0.041
8728,10/20/15 下午02时30分02秒,0.0519,0.0729,1.3098,0.0286,0.0417
8729,10/20/15 下午03时00分02秒,0.0519,0.0729,1.2953,0.0293,0.0417
8730,10/20/15 下午03时30分02秒,0.0519,0.0729,1.3084,0.0286,0.0417
